S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
406,2009-2010,Kerala,052910313,Door Indiaa,G-1-BOpportunity Pipinmoodu Sasthamangalam POThiruvananathapuram-Kerala-695010,2953621.00
407,2009-2010,Kerala,052850013,Dorothean Sister's Archana Convent, Keezhmadu AluvaErnakulam-,14490952.00
408,2009-2010,Kerala,052850509,Ebenzer Gospel Ministries,"KALLUMPURATH HOUSE
KADAMMANNITAPATHANAMTHITTA689649",75832.00
409,2009-2010,Kerala,052870100,Ebtnezer Gospel Hall & Bible Institute,   -,6898583.00
410,2009-2010,Kerala,052870053,Ecumminical Biblical & Oriental Centre,Sasthri Road  Kottayam - 686 001-,486982.00
411,2009-2010,Kerala,052950050,Edakkara Muslim Orphanage Committee, Munda P.o. EdakkaraMalappuram - 679 331-,5000.00
412,2009-2010,Kerala,052950059,Edavanna Yatheem Khana,Malappuram Kerala -,0.00
413,2009-2010,Kerala,052830141,Elangode Orphanage Committee,Elangode P.o KannurKerala.-,292535.00
414,2009-2010,Kerala,052850521,EMMANUEL ORPHANAGE,AZHAKAM. P.O MOOKKANNOOR (VIA)ANGAMALY683577,1275521.90
415,2009-2010,Kerala,052910100,Emmaus M.C.B.S. Ashram, Engirieering College P.o.Trivandrum - 695 016-,0.00
416,2009-2010,Kerala,052980064,Emmaus Villa,Thonichal Nallurnad MananthavadyWyanad Kerala-670645,453985.68
417,2009-2010,Kerala,052930053,Episcopal Jubille Instt Of Evanglms,P. B. 10 Manjadi P.o.Tiruvalla - 689 105-,90471.00
418,2009-2010,Kerala,052930036,Eravipuram Community Development Centre, Eravipuram P.o.Kollam-691 011-,0.00
419,2009-2010,Kerala,052910346,Erikkalavila Vanitha Sangam,Erikkalavila Poovar-PO ThiruvananthapuramKerala-695525,0.00
420,2009-2010,Kerala,052950062,Ernad Charitable Trust,Elamkulam House NilamboorMalappuram Kerala.-679329,0.00
421,2009-2010,Kerala,052850097,Ernakulam Dist Muslim Womens Association,Krishna Swami Cross Road  Ernakulam-,1480073.26
422,2009-2010,Kerala,052850128,Ernakulam Social Service Society,L Arch Bishops House Ernakulam Distt CochinKerala  682-,18776690.56
423,2009-2010,Kerala,052930129,Evangel Ministries Trust,Paduthottu Gospel Home ThottabhagomQuilon-,1843120.00
424,2009-2010,Kerala,052850527,Evangelashram Charitable Society,Koonammavu.P.O ErnakulamCochin683518,0.00
425,2009-2010,Kerala,052900328,Evangelical Social Action Forum,Esaf Centre P.b. 12 MannuthyTrichur - 680 651-,12428697.24
426,2009-2010,Kerala,052930001,Evangelise India Fellowship,Pb No 16 Navajeev Adayam P.o.Tiruvalla 689 621-,5654883.50
427,2009-2010,Kerala,052880052,F C C St. Josephs Province,Malabar Assisi Bhavan Malaparamba P.o.Kozhikode - 673 009-,1641576.14
428,2009-2010,Kerala,052850069,F C Convent,Manickamangalam Po Kalady ErnakulamKerala-683588,369673.99
429,2009-2010,Kerala,052870150,F.C.C. Alphonsa Province, Sandamiano Puliyannoor P.o.Kottayam - 686 573-,5418487.00
430,2009-2010,Kerala,052850418,Faith Baptist Trust,2739 Baptist House Kammath Lane Ernakulam RdAluva Ernakulam Kerala-683101,8695932.00
431,2009-2010,Kerala,052930205,Faith Theological Seminary,Manakala  PathanamthittaKerala-691551,23663237.10
432,2009-2010,Kerala,052900262,Family Apostolate Centre,Catholic Bishops House  Trichur Kerala-680005,0.00
433,2009-2010,Kerala,052870113,Family Apostolate Diocese Of Palai Family Centre,Palai KottayamKerala-686575,0.00
434,2009-2010,Kerala,052900322,Family Apostolic Training & Research Institute,Arnos Nagar Velur P.o Trichur Kerala-680601,0.00
435,2009-2010,Kerala,052880002,Farook College Managing Committee, Farook College P.o.Calicut- 673 632-,598850.00
436,2009-2010,Kerala,052990001,Fathers House International,Thevgumthottathi-i Thottaman P. O. Ranny Kerala -,0.00
437,2009-2010,Kerala,052950014,Fathima Convent,Pariapuram MalappuramKerala-679321,286405.28
438,2009-2010,Kerala,052870259,Fathima Matha Ashram, NagampadamKottayam - 686 001-,2702874.00
439,2009-2010,Kerala,052850022,Fatima Convent,Koilparambil Fort Kochi ErnakulamKerala-682001,349193.00
440,2009-2010,Kerala,052900155,Fatima Convent, Chowannur P.o.Trichur - 680 503-,0.00
441,2009-2010,Kerala,052930093,Fatima Convent, NeendakaraKollam-691 582-,0.00
442,2009-2010,Kerala,052980031,Fatima Mata Ashram, KalpettaWayanad - 673 121-,786109.00
443,2009-2010,Kerala,052850290,Fc Sister Of Mary St Elizabeth Convent,Kattiparambu Kannamali Po CochinKerala-682008,0.00
444,2009-2010,Kerala,052850378,Federation Of Organisation For Research & Development,Vennala Po ErnakulamKerala-,0.00
445,2009-2010,Kerala,052870275,Fellowship Indpndnt.full Gospel C India, Veloor P.o.Kottayam - 686 003-,751668.00
446,2009-2010,Kerala,052930062,Fervent Daughter Of Srs.S.H. Jesus, Punnaveli P.o.mallappallyPathanamthitta-,0.00
447,2009-2010,Kerala,052930015,Fishermen Community Development Program, PallithottamKollam - 691 006-,1394450.00
448,2009-2010,Kerala,052930162,Fishermen Welfare Society,M.c 94/xxii Port KollamKollam Kerala-691007,0.00
449,2009-2010,Kerala,052910020,Fishermens Devpt Progr. & Studies Centre,Pratheeksha Bhavan Kunnukuzhi P.o.Trivandrum-37-,0.00
450,2009-2010,Kerala,052950077,Focus India Trust,P.B.No. 6 Chungathara P.O. nilamburNilambur679334,2218823.00
451,2009-2010,Kerala,052850313,Formation Centre  Mother Carmel Convent, Kalamessary P.o.Ernakulam 683 104-,6949614.00
452,2009-2010,Kerala,052810117,Forum For Rural Environment,C.c.s.b. Road AlleppeyKerala-,0.00
453,2009-2010,Kerala,052910286,Foundation For Integrated Research In Mental Health,Tc-13/1994 Kannammoola Junction Medical College P.o.Thiruvananthapuram Kerala-695011,2205813.50
454,2009-2010,Kerala,052900168,Fr J Vadakkethal Brothers Charities,Mmb Generalate Trichur 5Kerala State-,0.00
455,2009-2010,Kerala,052900011,Fr. Family Apostolate Diocese Of Trichur,Nirmalayam West Fort Trichur  Kerala-680004,1682159.59
456,2009-2010,Kerala,052900342,Fr. Justine Vocationary Trust,Thalore Ollur Trichur Kerala -680306,3472793.00
457,2009-2010,Kerala,052850436,Fr.lvarghese Thaniyath Charitable Trust,Thaniath Thuruthipuram P.o.Earnakulamkerala.-680667,5331302.00
458,2009-2010,Kerala,052830043,Francis Clarist Convent,St Joseph Province Thalipanamba Po KannurKerala-670141,1638784.00
459,2009-2010,Kerala,052930111,Franciscan  Sisters of  The Immaculate Heart of  Mary Convent,Palathara ThattamalaKollam691020,3749767.53
460,2009-2010,Kerala,052900068,FRANCISCAN ASSOCIATION,"FRANCISCAN ASSOCIATION
ASSISI REHABILITATION CENTRE
ST FRANCIS NAGAR
WADAKKANCHERY R.S.P.O
THRISSUR 680623
THRISSUR
KERALA
INDIATHRISSUR680623",381627.00
461,2009-2010,Kerala,052910021,Franciscan Brothers Jm Orphanage Instt., Nalanchira P.o.Trivandrum 695 015-,2461857.00
462,2009-2010,Kerala,052870181,Franciscan Centre, 686524,0.00
463,2009-2010,Kerala,052850019,Franciscan Clarist Congregation,Portiuncula Asokapuram Alwaye ErnakulamKerala-683101,51735.00
464,2009-2010,Kerala,052850365,Franciscan Clarist Congregation,Nirmala Bhavan MuvattupuzhaErnakulm-,17066447.36
465,2009-2010,Kerala,052870291,Franciscan Clarist Congregation,Alphonsa Jyothy Province F.c.provincial HousearuvithuraKottayam Kerala.-,13846756.42
466,2009-2010,Kerala,052850460,Franciscan Immaculatine Sisters,XXIII346 A Palamuttam Edacochin CochinErnakulam (Kerala)-682006,3991942.00
467,2009-2010,Kerala,052870337,Franciscan Missionaries of Service,Kanakkary P.O.Kottayam686632,3379098.00
468,2009-2010,Kerala,052870348,FRANCISCAN MISSIONARY OF ST. CLARE TRUST,FRANCISCAN MISSIONARY OF ST. CLARE CONVENT THIRUVANCHOOR AYARKUNNAM PANCHAYATHTHIRUVANCHOOR VILLAGE686037,3263336.00
469,2009-2010,Kerala,052870065,Franciscan Sisters Of All Saints,Assisi Bhavan  Kottayam - 686 002-,7215782.00
470,2009-2010,Kerala,052870309,Franciscan Sisters of Holy Annunciation,AIMCOMBU Kakanad Post PalaiKottayam Kerala-686653,2537428.00
471,2009-2010,Kerala,052850214,Franciscan Sisters Of Mary,St Francis Xaviers Church Kaloor Cochin Ernakulam Kerala-682017,2830421.00
472,2009-2010,Kerala,052910168,Franciscan Sisters Of Mary Convent of Our Lady of Lourdes,Lourdepuram Kanjiramkukam Po TrivandrumKerala-695524,1508166.00
473,2009-2010,Kerala,052900352,Franciscan Sisters of St. Elizabeth,Franciscan Sisters of St. Elizabeth Convent Madaplathuruth MoothakunnN. Paravur Trichur Kerala-683516,2991829.00
474,2009-2010,Kerala,052900361,Franciscan Sisters of the Sacred Hearts Convent,Mundoor(PO) Munddor ThrissurKerala-680541,2059715.00
475,2009-2010,Kerala,052850045,Fransiscan Srs. Mary Our Ladys Convent, Palluruthy CochinErnakulam - 682 005-,1076280.00
476,2009-2010,Kerala,052870227,Friends For Social Justice,Paraathode P.o. KanjirapallyKottayam Kerala-,0.00
477,2009-2010,Kerala,052960010,Friends in India Social Trust,Paceline Puthenvayal Tilliery KollamKerala-691001,3101562.77
478,2009-2010,Kerala,052850233,FRIENDSHIP HOUSE,"ALWAYE 
ERNAKULAM
KERALA - 683101ALUVA683101",0.00
479,2009-2010,Kerala,052810041,Gagultha Monastery,Champakulam AlapuzhaAlleppey            -688505,8255140.82
480,2009-2010,Kerala,052900089,Galilee Institute Of Psychology,Marthoma Hospital Azhikode TrichurKerala-680666,0.00
481,2009-2010,Kerala,052960023,GANDHI BHAVAN INTERNATIONAL TRUST,PB-NO-39PATHANAPURAM689695,113662.00
482,2009-2010,Kerala,052810125,Gandhi Samarak Grama Seva Kendram,S.l.puram P.o. AlappuzhaKerala.-688523,1005610.00
483,2009-2010,Kerala,052830124,Gandhi Smaraka Grama Seva Kendram,Karadka - P.o.  Muliyar  ViaKasargod  Kerala-671542,0.00
484,2009-2010,Kerala,052850266,General Gospel Fund,Pb No.6 Angamaly EranakulamKerala-,5418262.00
485,2009-2010,Kerala,052930123,George Mathen Medical Mission Hospital,Mallappally East Po Pathanamthitta Kerala-,0.00
486,2009-2010,Kerala,052830165,GETHSEMANE CHARITABLE TRUST,CHERUPUZHA P.O.KANNUR670511,5000.00
487,2009-2010,Kerala,052870055,Gethsemene Ashram,Palambra KanjirappallyKottayam - 686 518-,0.00
488,2009-2010,Kerala,052930230,Gilgal Ashwasa Bhawan Charitable Trust,Ebenezer Pengattu Post Box No. 14 Eraviperoor P.O. ThiruvallaPathanamthitta Kerala-689542,1408787.85
489,2009-2010,Kerala,052870030,Girl's Town, Kozhuvanal P.o. PalaKottayam Kerala-686523,791888.38
490,2009-2010,Kerala,052810051,Gleaner's Of Church,Bethania House  Ezhupunnao.p.o.Alleppeykerala-,0.00
491,2009-2010,Kerala,052910363,GLOBAL LIGHTHOUSE CHARITABLE SOCIETY,KARIALIL ESTATE MANNANTHALA P.OTRIVANDRUM695015,186069.00
492,2009-2010,Kerala,052870278,Good News Charitable & Education Society,Educational Society Kottayam -,7385490.00
493,2009-2010,Kerala,052850362,Good News For Asia,Thevra Cochin ErnakulamKerala-,708415.00
494,2009-2010,Kerala,052810133,Good Samaritan Charitable Trust,Josco Building Jasco Junction Iranikudy Post PandalamAlappuzha Kerala-689515,0.00
495,2009-2010,Kerala,052910114,Good Samaritan Project India,Plamoodu PattomTrivandrum 695 004-,0.00
496,2009-2010,Kerala,052980112,Good Sheperd Hospital Society,Vythiri WayanadKerala-673576,3979657.00
497,2009-2010,Kerala,052830150,Good Shepherd Major Seminary,Kunnoth KiliyantharaKannur (Kerala)-670706,12435191.47
498,2009-2010,Kerala,052870115,Good Shepherd Minor Seminary, Karoor PalaiKottayam - 686 575-,1620000.00
499,2009-2010,Kerala,052870078,Good Shephered Monastery,  Kottayam - 686 001-,399681.23
500,2009-2010,Kerala,052850116,Gospel Aid Ministries,Pb No. 616 Alwaye ErnakulamKerala-683102,81515.00
501,2009-2010,Kerala,052930083,Gospel Centre,Nedumpuram Tiruvalla Kerala-689578,699922.00
502,2009-2010,Kerala,052870327,Gospel for India,Building No.575 Pampady Velloor PO KottayamKerala-686501,5369185.00
503,2009-2010,Kerala,052850117,Gospel In Action Fellowship India, PerumbavoorErnakulam - 683 542-,6878782.00
504,2009-2010,Kerala,052980146,Grace And Compassion Benedectines Society,St. Scholastics Convent MakkiyaduWynad Kerala-,1187880.00
505,2009-2010,Kerala,052910360,GRACE MINISTRIES OF INDIA,NANTHANCODE THIRUVANANTHAPURAMTHIRUVANANTHAPURAM695003,71100.00
506,2009-2010,Kerala,052910357,GRAMA JYOTHI NATIONAL INSTITUTE FOR DIFFERENTLY ABLED,Grama Jyothi National Institute For The Differently Abled Pazhakutty.P.O. Nedumangad ThiruvanathapuramNedumangad695561,62396.00
507,2009-2010,Kerala,052910176,Grama Seva Bhavan, Changa P.o. AryanadTrivandrum - 695 542-,0.00
508,2009-2010,Kerala,052870335,Grama Vikasana Seva Samiti,K 12/94 Kurichithanam POKottayam686634,0.00
509,2009-2010,Kerala,052810120,Gramaniketan,Gramanikethan Kannady P.o. AlleppeyKerala -688507,0.00
510,2009-2010,Kerala,052910325,Grameena Patana Kendram,Eanikkara Karakulam Post TrivandrumKerala-695564,0.00
511,2009-2010,Kerala,052870105,Granny Grandad Scheme Kottayam Social Service Society,Thellakam Po KottayamKerala-686016,751281.00
512,2009-2010,Kerala,052850336,Guardian Angel Care Charitable Society,Airpuram KezhumainuErnakulam  Kerala-,3188016.94
513,2009-2010,Kerala,052910245,Handloom Weavers Development Society,Kuzhivilakatha BalaramapuraTrivandrum - 695 501-,0.00
514,2009-2010,Kerala,052850007,Handmaids Of the Secred Heart of Jesus Society,Sneha Nilayam Special School Kakkanad Cochin ErnakulamKerala-682030,3026398.00
515,2009-2010,Kerala,052910244,Harijan Mahila Samajam,Perumkadavila Trivandrum.Kerala-695124,0.00
516,2009-2010,Kerala,052910293,Harvest Ministries International,Harvest Mission House Kudappanakunnu P.o. Trivandrum (kerala)-560046,3945209.00
517,2009-2010,Kerala,052910251,Health Action By People,318 Prasanth Nagar Medical CollegeTrivandrum 695-,2571176.00
518,2009-2010,Kerala,052910153,Health For One Million,Arch Bishop's House PattomTrivandrum Kerala-695004,1680919.00
519,2009-2010,Kerala,052850519,Helping Oppressed Peoples Emancipation (HOPE),XXX/402 Opp. Chakravarthy HostelKothamangalam686691,223737.00
520,2009-2010,Kerala,052950058,Hidayathul Muslimeen Yatheem Khana Sangh,Pandikkad Road Manjerim P.o.Malappuram-,15900.00
521,2009-2010,Kerala,052940069,Highrange Development Society,MARIYAPURAM P.O IDUKKI- 685602MARIYAPURAM685602,7100585.00
522,2009-2010,Kerala,052980142,Hilda Trust,Pb No.90 Kottakkunnu Sulthan BatheryWayanad Kerala-,753227.00
523,2009-2010,Kerala,052890088,Himayathul Islam Charitable Trust,Karinganad Vilayoor Post PalakkadKerala-679309,0.00
524,2009-2010,Kerala,052950080,HIRA CHARITABLE TRUST,SANTHIVAYAL ABDURAHMAN NAGAR PO ABDUR RAHMAN NAGARMALAPPURAM676305,0.00
525,2009-2010,Kerala,052830104,Holy Family Bhawan Day Care Centre,Po Pathanpara KannurKerala-,65635.00
526,2009-2010,Kerala,052900057,Holy Family Convent,Edakulam  Thrissur Distt. Kerala -,0.00
527,2009-2010,Kerala,052900309,Holy Family Convent,Pulakattukara ChittisseryThrissure Distt. Keralaq.-,0.00
528,2009-2010,Kerala,052900273,Holy Family Creche,   -,0.00
529,2009-2010,Kerala,052850085,Holy Fsamily Monastery,Carmelite Provincial House Carmel JunctionErnakulm - 18-,0.00
530,2009-2010,Kerala,052870073,Holy Ghost Mission Hospital, KottayamKerala-,0.00
531,2009-2010,Kerala,052850416,Holy Marys Convent,Holy Mary's Convent Kumbalam Po ErnakulamKerala-,10931780.00
532,2009-2010,Kerala,052870124,Holy Queens Province Of Cmc Pro. House, ChanganacherryKottayam - 686 101-,595355.06
533,2009-2010,Kerala,052900021,Holy Spirit Convent,  Trichur - 680 005-,1195572.81
534,2009-2010,Kerala,052870125,Holy Spirit Minor Seminary (M.C.B.S.),Cherupushpa Nagar Kollad P.o.Kottayam 686 029-,9300.00
535,2009-2010,Kerala,052930008,Holy Spirit Sisters Tholassary, Kollam P.o.Tiruvalla - 689 101-,1407475.67
536,2009-2010,Kerala,052900221,Holy Trinity Ashram,Chiyyaram Aranattukana Laloor TrichurKerala-680618,4119256.00
537,2009-2010,Kerala,052910161,Holy Trinity Centre For D C,Moac TrivandrumKerala-,133991.00
538,2009-2010,Kerala,052880111,Homage,A.r. Camp Road ThamannaCalicut - 673 012-,0.00
539,2009-2010,Kerala,052910128,Home For The Suffering,Jessy Nivas NanthencodeTrivandrum - 695 003-,645598.00
540,2009-2010,Kerala,052930104,Home Missionary Council Bethal Bible Col, PunalurThiruvalla - 691 305-,1058636.00
541,2009-2010,Kerala,052910233,Home Of Love,Ayyappankavu Mulayam TrichurKerala-,204.00
542,2009-2010,Kerala,052870281,Home Of Peace,House for Physically Handicapped Children Diocese of Kanjirapally Kanjirapally-686507Kanjirapally686507,817612.23
543,2009-2010,Kerala,052850011,Home Science College, AngamalyErnakulm - 683 573-,696753.44
544,2009-2010,Kerala,052810121,Hope Community Village,Beach Road AlleppeyKerala -,5852059.00
545,2009-2010,Kerala,052870077,Hospitaler Sister's Fo Mercy,Mercy Hospital ChengalamKottayam - 686 585-,0.00
546,2009-2010,Kerala,052850410,House Of Mary Immaculate,S.m.m.i. House Vadakkumpuram P.o.Ernakulam  Kerala -683521,646131.00
547,2009-2010,Kerala,052850023,House Of Providence,Providence RoadCochin,576324.00
548,2009-2010,Kerala,052900157,House Of Providence,Irinjalakuda TrichurKerala-680121,25440.00
549,2009-2010,Kerala,052960004,Human De. Resource & Research Centre,Legal Aid Centre Near Civil StationDistt. Kollam Kerala-691013,0.00
550,2009-2010,Kerala,052930236,IARF Coordinating Council for South Asia,Seeds India Building Punnakadu POKozhencherry689652,1119050.00
551,2009-2010,Kerala,052980002,Ikya Niketan Social Centre,Meppady Kalpetta WayanadKerala-673577,0.00
552,2009-2010,Kerala,052870038,Immaculate Heart Of Mary Hospital,Ihm Hospital Bharananganam KottayamKerala-686578,1205000.00
553,2009-2010,Kerala,052900314,Immacullate Conception Convent, Mathilakam P.o.irnjalakudaTrichur - 680 685-,0.00
554,2009-2010,Kerala,052900134,Immacullate Heart Monastery, Yarandarapilly P.o.Trichur - 680 303-,1171707.00
555,2009-2010,Kerala,052870058,Ind Gospel Churches & A M,   -,11255571.00
556,2009-2010,Kerala,052930126,Independent Baptist Church,Chathannoor Karamcode P.o.Kollam 691 579-,3044631.00
557,2009-2010,Kerala,052870319,India Center for Social Change,Mary BhavanNalunnakkal PO Vakathanam KottayamKerala-686538,1555559.00
558,2009-2010,Kerala,052850453,India Gospel Ministries,Ashokapuram AlwayeErnakulam (kerala)-683101,3691250.00
559,2009-2010,Kerala,052930204,India Gospel Team,Chemangattil Bldg Erumakad Po Edayaranmula PathanamthittaKerala-689532,0.00
560,2009-2010,Kerala,052870062,India Vision And India Bible College Mnt, KottayamKerala-,6005834.00
561,2009-2010,Kerala,052930127,Indian Christian Gospel Mission,Khadesh Mandiram Mallappally P.o.Pathanamthitta - 689 585-,497797.66
562,2009-2010,Kerala,052810138,INDIAN CHRISTIAN MISSION,P.O. PALLITHODE CHERUNGALTHURAVOOR688584,79760.00
563,2009-2010,Kerala,052910283,Indian Clinical Epidemiology Network,Clinical Epidemiology Unit Medical CollegeThiruvananthapuram Kerala-695011,30859336.08
564,2009-2010,Kerala,052850080,Indian Evangelical Trust,Xli/ 257 I.s. Press Road Kochi Ernakulam Kerala-682018,3077001.84
565,2009-2010,Kerala,052910282,Indian Inst. Of Diabetes,Office Of The Special Secy. Room No.656 South Blockgov. SecttThiruvananthapuram Kerala-,0.00
566,2009-2010,Kerala,052910309,Indian Institute of Scientific Heritage,Ushus Estate Road  Poppasum Code TrivendrumKerala-695018,492801.00
567,2009-2010,Kerala,052870334,Indian Institute of Transactional analysis and Avila School of Counselling,Pala KottayamKerala-686575,0.00
568,2009-2010,Kerala,052930028,Indian Pentecostal Church Of God,Kumbanadu PathanamthittaKerala-,59606853.05
569,2009-2010,Kerala,052870147,Indian Province of the Claretian Congregation,Claret Bhavan Kuravilangad KottayamKerala-686633,52474349.00
570,2009-2010,Kerala,052810018,Indo American Club,Chengannur AlleppeyAlleppey Kerala-689121,839193.00
571,2009-2010,Kerala,052850493,INDOCERT,Bldg. No. IV 314 Thottumugham P.O.Aluva683105,3299442.00
572,2009-2010,Kerala,052870282,Infact(information For  Action,Kizhathadiyoor P.o Palai Dist: Kottayam Kerala-686574,0.00
573,2009-2010,Kerala,052870006,Infant Jesus Bala Bhavan,Cherpunkal Po KottayamKerala-686584,150169.73
574,2009-2010,Kerala,052830016,Infant Jesus Convent, Kacherikkadavu P.o.kottupuzhaKannur-670 706-,0.00
575,2009-2010,Kerala,052850260,Infant Jesus Convent Orphanage,Ochanthuruth Kochi ErnakulamKerala-682508,0.00
576,2009-2010,Kerala,052850333,Infant Jesus Home Institute,Paduvapuram Karukutty  ErnakulamKerala-683582,245807.39
577,2009-2010,Kerala,052830092,Infant Jesus Mission Home,Payyannur KannurKerala-670307,1560844.00
578,2009-2010,Kerala,052900097,Infant Jesus Orphange, EngandiyoorTrichur - 680 615-,587752.05
579,2009-2010,Kerala,052910164,Inner Wheel Home Science Academy,Maryvil University Road  Trivandrum - 34-,28450.17
580,2009-2010,Kerala,052850033,Institite Of Communication & Development, ThengodeErnakulam - 682 021-,0.00
581,2009-2010,Kerala,052920007,Institute of Applied Dermatology,Regd. office - MP 16-575 A  IAD JunctionUliyathadka Madhur Road671124,150633.00
582,2009-2010,Kerala,052850344,Institute Of Sisters Nazareth,Paduapuram Karukutty  ErnakulamKerala-683582,137250.68
583,2009-2010,Kerala,052850202,Institute Of St. Catherine,Thammanam Vyttila  Kochi ErnakulamKerala-682032,120250.00
584,2009-2010,Kerala,052850415,Instt. Of Small Enterprises & Dev.,33/1668-c Vennalam Cochin Kochi P.o.Ernakulm - 682 028-,4442.00
585,2009-2010,Kerala,052870207,Integrated Rural Development Society,Kuravilangad Nazareth Hill Po KottayamKerala-686633,0.00
586,2009-2010,Kerala,052870288,Inter Collegiate Prayer Fellowship,Doctors Tower 3rd Floor ChanganacherryKottayam.686 101-,11910437.00
587,2009-2010,Kerala,052930189,Inter Full Gospel Evangelistic Society,12B International Garden Gate Manjadi PO  Thiruvalla689105,1870983.20
588,2009-2010,Kerala,052940059,Intercession India Trust,Bldg.no.309kalkundal Village Udumbanchola ErattayarIdukki Kerala-,9093015.00
589,2009-2010,Kerala,052870310,International Gospel Church,Madel Bldg. Pakkil Post KottayamKerala-686012,1122173.00
590,2009-2010,Kerala,052850153,International Medical Association,Shenoy Road Kaloor KochiErnakulam - 682 017 Kerala-,2071345.00
591,2009-2010,Kerala,052960011,International New Life Trust,New Life Biblical Seminary Chetuvakkal P.O. AyurKOLLAM  Kerala-691533,4487998.00
592,2009-2010,Kerala,052870307,IPC educational & Welfare Society,PoBox No 3 XV/358 Puthupally P.O. Near Mandiram Kalunku KottayamKerala-686011,5957541.00
593,2009-2010,Kerala,052810071,Irene Home,Alleppey Bazar P.o. Alleppey   -688012,1114933.07
594,2009-2010,Kerala,052900049,Irinjalakuda Don Bosco Society,Irinjalakuda Don Bosco Society IrinjalakudaKerala-680121,16287.00
595,2009-2010,Kerala,052830130,Irrikkur Managing Committee,Po Irrikur KannurKerala-,20102.00
596,2009-2010,Kerala,052850412,Irshadiyya Charitable Trust,Darul Irsshad Pareekkanni Koovalloore P.o.Ernakulam - 686 671-,235169.04
597,2009-2010,Kerala,052930216,Irshadul Hujjaj & Irshadiya Orphanage,Kolloorvila Po Vadakkerila KollamKerala-691010,0.00
598,2009-2010,Kerala,052950038,Isha Athul Islam Trusat, Manjeri College P.o.Malappuram- 676 122-,0.00
599,2009-2010,Kerala,052880034,Islahiya Association,Chennamangallur-PO Mukkam-Via CalicutKerala-673602,16502041.00
600,2009-2010,Kerala,052890058,Islahiya Orphanage, P.o. AnjadiPalakkad - 679 552-,114400.00
601,2009-2010,Kerala,052880058,Islamic Educational Movement, Feroke Petta P.o.Kozhikode - 673 631-,30802.67
602,2009-2010,Kerala,052870347,ISLAMIC GUIDANCE TRUST SOCIETY(REGD),AL MANAR EDUCATIONAL COMPLEXPO ERATTUPETTA KOTTAYAMERATTUPETTA686121,0.00
603,2009-2010,Kerala,052950069,Islamic Mission Trust,Santhapuram P.B.No. 1 Po Pattikkad PerinthalmannaMalappuram (Kerala)-679325,11870033.35
604,2009-2010,Kerala,052880038,Islamic Welfare Trust,PO Omassery KozhikodeKerala-673572,18820857.51
605,2009-2010,Kerala,052880045,Islamic Youth Centre Trust,Bank Road  Kozhikode-,69819.00
606,2009-2010,Kerala,052880072,Islamiya Arabic College Association, Sivapuram P.o.vattoli BazarKozhikode-,0.00
607,2009-2010,Kerala,052880003,J D T Islam Orphanage Committee,Pb 1702 Jamaith Hill  Calicut Kerala-673012,7870672.94
608,2009-2010,Kerala,052980166,J.D.MCLEOD MEMORIAL CHARITABLE TRUST,POOMALA P.O.SULTHAN BATHERY673592,0.00
609,2009-2010,Kerala,052900355,Jagadgura Educational Cultural and Charitable Trust,Vyasamandiram Chalakudy ThrissurKerala-680307,0.00
610,2009-2010,Kerala,052890015,Jai Chrito Province House,Mother Of Carmel Society PalakkadKerala-678004,2731556.40
611,2009-2010,Kerala,052940074,Jai Matha Province Idukki,Jaimatha Adoration Provincialate Kuthirakkallu Mariapuram P.O Idukki -236620Kuthirakkallu685602,2961490.00
612,2009-2010,Kerala,052890034,Jam-iyyathussa Fiyyen Charitable Society, Karinganad P.o. VilayurPalakkad - 679 309-,468900.00
613,2009-2010,Kerala,052930175,Jameyathu Ihiya-u-thurasulislamia Commtt,Edathara Kalanjoor P.o.Quilon --,0.00
614,2009-2010,Kerala,052950076,Jami Yyathul Mustharshidheen Charitable Trust,Islamic Residential High School Edayur(PO) MalappuramKerala-676554,196350.00
615,2009-2010,Kerala,052830027,Jamia Zahra, Mokeri P.o. PanoorKannur - 670 692-,0.00
616,2009-2010,Kerala,052980122,Jana Sankhya,P.b.- 35 MananthavadyWayanad - 670 645-,0.00
617,2009-2010,Kerala,052900324,Jananeethi,PB No.8Mannuthy POThottappady ThrissurKerala-680651,782838.20
618,2009-2010,Kerala,052940066,Janasevan Kendra,Choorakattu Weir Road Pazhayavi- duthi Mammatikanam P.O. RajakadIdukki Distt. (Kerala)-685566,0.00
619,2009-2010,Kerala,052850419,Jancy Centre For Special Education,Eroor Po Kochi ErnakulamKerala.-,190073.00
620,2009-2010,Kerala,052870301,Japamala Bhavan Trust,Amayannoor KottayamKerala-686025,1605300.00
621,2009-2010,Kerala,052980021,Jaya Matha Ashram, Kartikulam P.o.Wayanad - 670 646-,2441233.98
622,2009-2010,Kerala,052850038,Jeevadan Convent(daughters Of Charity Of,Most Precious Blood Neeleewem P.o. KaladyErnakulam 683 584-,3924860.50
623,2009-2010,Kerala,052910291,Jeevan Jyothi Charitable Trust,Bishops House  VellayambalamThiruvananthapuram (kerala)-695003,4497720.00
624,2009-2010,Kerala,052870300,Jeevan Jyothi Seva Bharati Society,Poovanthuruthu P.o. KaduvakulamKottayam Distt. (kerala)-686012,1429945.30
625,2009-2010,Kerala,052850481,Jeevan Vikas Trust,Pallotti Alayam Nethaji Road Aluva ErnakulamKerala-683101,2328684.00
