S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
779,2009-2010,Karnataka,094630078,Mount Rosary Charitable Institutions,Alamgar Moodbidri Dakshin KannaraKarnataka-,11503953.25
780,2009-2010,Karnataka,094420654,Movement for Alternatives and Youth Awareness (MAYA),25/1-4 9th Cross J.P. Nagar2nd Phase560078,32838344.45
781,2009-2010,Karnataka,094600052,Muktha Youth Women and Child Welfare Trust,Prabath Nagar Honnavar Uttara KannadaKarnataka-581334,2703801.12
782,2009-2010,Karnataka,094421187,Munnarakkunnu Trust,545 Banagiri Nagar Banashankari 3rd StageBangalore Karnataka-560085,816696.00
783,2009-2010,Karnataka,094590001,Mysore Diocesan  Society,Bishop's House BN RoadMysore Karnataka-570001,29747172.13
784,2009-2010,Karnataka,094590005,Mysore Diocesan Education Society,St. Joseph Complex Jayalakshmipuram Mysore Karnataka-570012,0.00
785,2009-2010,Karnataka,094590121,Mysore Don Bosco Society,Parsianahundi Mananthawadi Road Mysore Karnataka-578008,1466026.00
786,2009-2010,Karnataka,094590104,Mysore Educational Social & Cultural Organisation,Link Road MysoreKarnataka-,0.00
787,2009-2010,Karnataka,094420519,Mysore Integrated Rural Development Society,No.56/92 K.H Road Opp.KSRTC  Admn Office MysoreKarnataka.-,0.00
788,2009-2010,Karnataka,094590122,Mysore Notre Dame  Sisters Society,9 IVth Main Jayalakshmipuram Mysore Karnataka-570012,0.00
789,2009-2010,Karnataka,094590181,Mysore Pallottine Educational Research and Development Society,Pallottiaram Kalwadi Gate Post= Rayanakere Distt.=MysoreKarnataka-570008,11484099.00
790,2009-2010,Karnataka,094420566,Mythri Sarva Seva Samithi,1300 D 1st Cross 1st Main HAL 3rd Stage New ThippasandraBangalore Karnataka.-560075,7541150.57
791,2009-2010,Karnataka,094420725,N.M Academy,National First Grade College Bhoopasandra 2nd Cross HebbalBangalore  Karnataka-560094,4849891.21
792,2009-2010,Karnataka,094590041,Naganahalli Parish Society,Sacred Heart Church HD Kote Mysore  Karnataka.-,138000.00
793,2009-2010,Karnataka,094630133,Nagarika Seva Trust,Guruvayanakere  Dakshin Kannada Karnataka.-574217,0.00
794,2009-2010,Karnataka,094421278,Narayana Hrudayalaya Foundation,12th Floor SN Towers No.25/2 MG Road BangaloreBangalore560001,357153.00
795,2009-2010,Karnataka,094640053,Narendra Foundation Siddapura,Pavagada Taluk TumkurKarnataka-572141,2424804.00
796,2009-2010,Karnataka,094420018,National Biblical Catechetical and Liturgical Centre,Post Bag No-8426 Hutchins Road2nd Cross560084,2199877.00
797,2009-2010,Karnataka,094420540,National Centre For Mangement Dev. In A.& Rural Dev.,Co-operative Trg.college 67 Padmanabhan Bas. Ii StationBangalore Karnataka.-560020,0.00
798,2009-2010,Karnataka,094420369,National Education Society of Karnataka,Basavanagodi BangaloreKarnataka-,100000.00
799,2009-2010,Karnataka,094420614,National Institute of Advanced Studies,Indian Institue of Science Campus BangaloreKarnataka-560012,15266031.64
800,2009-2010,Karnataka,094420795,National Institute Of Mental Health And Neuro Sciences,P.b.no.2900 Bangalore.Karnataka-560029,450123.00
801,2009-2010,Karnataka,094420643,National Law School of India University,Nagurbhavi BangaloreKarnataka.-560072,2852183.36
802,2009-2010,Karnataka,094590169,Nature Conservation Foundation,1311 Amritha 12th A Main VIjayanagar 1st StageMysore570017,14132144.00
803,2009-2010,Karnataka,094420832,Nava Chetana,No.F 3 Villa Ranka Colony Bilekahalli Bannerghatta RoadBangalore560076,20000.00
804,2009-2010,Karnataka,094480027,Nava Jeevan Charitable Society,Nava Jeevan Seva Kendra Kodi Camp Tarikere ChikmagalurKarnataka-577228,884812.00
805,2009-2010,Karnataka,094450035,Nava Jeevana Rehabilitation Centre for the Disabled,"""Cluny Convent"" Cantonment BellaryKarnataka-583104",1240748.00
806,2009-2010,Karnataka,094421297,NAVA KARNATAKA SOCIAL SERVICE TRUST,130 Thangamalai Nagar Vinayaka Tent D.J.Halli BangaloreBangalore560045,9878.00
807,2009-2010,Karnataka,094540060,Navabharat Education & PlantationSociety,Lad Chincholi Taluka Aland Distt. GulbargaKarnataka-585311,0.00
808,2009-2010,Karnataka,094420088,Navjeevan Ashram,15Hutchins Road 6th Cross St. Thomos TownBangalore Karnataka.-560084,2080760.47
809,2009-2010,Karnataka,094460018,Navjeevan Community Development Society,Golekhana  BidarKarnataka -,6483000.00
810,2009-2010,Karnataka,094670004,Navodaya Educational and Environment Development Service(NEEDS),Mali Compound Shivabasava nagar HaveriKarnataka-581110,3433122.00
811,2009-2010,Karnataka,094360003,Navodaya Mahila Abhivruddi Swayam Sewa Samsthe,C/os.t.angadi Buildinghousing Colony BagalkotKarnataka-587101,0.00
812,2009-2010,Karnataka,094570027,Neel Bagh Trust,Vikasana Doddakallasandra BangaloreKarnataka-560052,594240.21
813,2009-2010,Karnataka,094420963,Neerekshe,25laxmipathy Layoutkariyanpalaya  Lingarajapuram BangalaoreKarnataka-560084,0.00
814,2009-2010,Karnataka,094570118,NEO Education and Economic Development Society,Sourimani Nilayam 3rd Cross Road Pipe Line Robertsonpet K.G.F.Dist: Kolar Karnataka-563122,934513.00
815,2009-2010,Karnataka,094421096,New Ark Mission of India,Home of Hope Byrathi Bende Hennur Bangaore Main Road Kannur postBangalore562149,1691960.43
816,2009-2010,Karnataka,094670005,New Creation Gospel Ministries Society,PO Box No.2 Hanagal HaveriKarnataka-581104,82142.00
817,2009-2010,Karnataka,094450026,New Creation Ministries,No.64Jayanagar Cantonment BellaryKarnataka-583104,1679848.73
818,2009-2010,Karnataka,094420798,New Entity for Social Action,93/2Charles Campbell Rd Cox Town BangaloreKarnataka.-,27372964.00
819,2009-2010,Karnataka,094420616,New Life Fellowship Trust,84/3 3rd Floor UCF CentreHennur Main Road Lingrajpuram560084,2702522.45
820,2009-2010,Karnataka,094570181,New Life Peace Foundation,3 Station BlockNear Coromandel Rl Stn. K.G.F.563 118 Kolar DistrictCoromandel Post Karnataka-563118,0.00
821,2009-2010,Karnataka,094420608,Newlife Computer Institute,Logos Centre Horamavu AgaraHennur Road560043,9446755.00
822,2009-2010,Karnataka,094421025,Nightingales Medical Trust,3351st Block R.T. Nagar Main Road BangaloreKarnataka-560032,493264.00
823,2009-2010,Karnataka,094400017,Nisarga Association for Tribal UpliftRehabilitation and Education,LaxmipuraSattur PostHarapanahalli TQ DavangereKarnataka-587123,0.00
824,2009-2010,Karnataka,094590145,Nisarga Foundation,Shivaji Road H.D.Kote H.D.Kote TalukMysore Karnataka-571114,91600.00
825,2009-2010,Karnataka,094630087,NITTE Education Trust,7th Floor Rambhavan Complex Kodialbail MangaloreKarnataka-575003,9658432.58
826,2009-2010,Karnataka,094420422,Norbertime Father's,Norbert Bhawan Doddagubi Bangalore Karnataka-562134,13051293.00
827,2009-2010,Karnataka,094480037,NORBERTINE FATHERS,ST.NORBERT NILAYA SIMSEN.R.PURA577134,41600.00
828,2009-2010,Karnataka,094600039,North Karnataka Jesuit Educational & Charitable Society,St. Rita Church Mundgod Uttara Kannada DistKarnataka-581349,20145663.76
829,2009-2010,Karnataka,094460049,Northern Karnataka Rural Development Society,Basava Chaitanya Opp.Sai Temple Behind Police Qrs. HumnabadBidar Karnataka-585330,0.00
830,2009-2010,Karnataka,094420956,Novo Nordisk Education Foundation,32 47-50 EPIP Area WhitefieldBangalore560066,20453434.00
831,2009-2010,Karnataka,094421004,NU Trust,Chinmaya Apartments No.1  Puttanna Road BasavanagudiBangalore Karnataka-560004,467098.00
832,2009-2010,Karnataka,094590141,Nyingma Monlam Chenmo International Foundation,Nyingma Monastery `Camp No.4 Bylakuppe MysoreKarnataka--571104,688050.00
833,2009-2010,Karnataka,094420728,Oasis India,Amaizing Grace Apartments Flat No 201 2nd Floor 3rd D Main Ramaiah Layout Opp to BBMP Kuvempu Park Kacharakanahalli St Thomas Town PostBangalore560084,33531013.84
834,2009-2010,Karnataka,094590130,Odanadi Seva Samsthe,Hunsur Mysore Road Mysore Karnataka-571186,2220165.00
835,2009-2010,Karnataka,094420547,Odissi Dance Centre Trust,Kodihalli Hessarghatta BangaloreKarnataka-,3026150.00
836,2009-2010,Karnataka,094630053,Olavina Halli Rehabilitation & Community Development Centre,PO Kinya Sameshwar Uchil  Dakshina KannaraKarnataka-574156,2565897.00
837,2009-2010,Karnataka,094420727,Om Shantidharma,No.337113thcross 2nd Main Shastrinagar Bangalore Karnataka-560028,202105.00
838,2009-2010,Karnataka,094420597,Open Air Campaigners,No 825 Grace Colony Flower Garden Babusapalya Kalyan Nagar PostBangalore560043,2495214.00
839,2009-2010,Karnataka,094420962,Open Arms Trust,18403rd Cross18th Main4th Tblock Jayanagar BangaloreKarnataka-560041,107322.00
840,2009-2010,Karnataka,094420996,Operation Barnabas,'Benaiah' 421 Kalkere Road Ramamoorthi nagar BangaloreKarnataka-560016,12112459.00
841,2009-2010,Karnataka,094460039,Organisation Of Bidar Integral Transformation,Yesu Nilaya Nilanga  Road Balki(po)Bidar Karnataka-585328,10746417.74
842,2009-2010,Karnataka,094421071,Orthodox Golden Jubilee Charitable Trust,18 Hosur Road BangaloreKarnataka-560025,51645.00
843,2009-2010,Karnataka,094590045,Oterthotti Parish Society,PO Martalli  MysoreKarnataka-,161000.00
844,2009-2010,Karnataka,094421091,Our Lady of Mercy Provincialate Sisters of St.Anne,PO-Thambuchettipalayam BangaloreKarnataka-560036,6669807.00
845,2009-2010,Karnataka,094420678,Outreach - Association of Volunteers for Rural Development,No 205 HBR Layout 1 Stage Extension2 Block 80 feet Road Bangalore560005,4864198.00
846,2009-2010,Karnataka,094630194,PADI,Ganesh 2nd Cross Lower Bendoor Mangalore575002,2994824.00
847,2009-2010,Karnataka,094420534,Padmabhushan Dr. MC Modi Public Trust,Dr MC.Modi Free Eye Hospital  West of Chord Rd BangaloreKarnataka-560086,0.00
848,2009-2010,Karnataka,094420891,Pain Relief And You,Centre For Objective Studies 1st Floor Darus Salam Blgright WinQuuens Rd Bangalorekarnataka-560001,310150.00
849,2009-2010,Karnataka,094421282,PARAMANAND EDUCATION TRUST,# 101/5A 3RD CROSS MARUTHI EXTENTION BANGALOREBANGALORE560021,314910.00
850,2009-2010,Karnataka,094610032,Parihar Rural Women and Child Health Education Development Society,C/O Veeralingayya Swamy Hiremata HouseNo1-11-41Nilalingappa colonyAskihal Gate Raichur Karnataka-584101,0.00
851,2009-2010,Karnataka,094421230,Parikrma Humanity Foundation,#1846 3rd Main Block 'C' Sahakaranagar BangaloreKarnataka-560092,27598512.00
852,2009-2010,Karnataka,094420799,Parinathi,1st Floor Fathima Mansion 5/6 Bhavani Layout Hosur RoadBangalore Karnataka-560029,0.00
853,2009-2010,Karnataka,094420785,Parivarthan,3788 8th Cross12th Main HAL 2nd Stage BangaloreKarnataka-,6996.00
854,2009-2010,Karnataka,094421053,Parivarthana,303 AKasthuridhama Apartments 9th cross8th MainMalleswaramBangalore Karnataka-560003,338900.00
855,2009-2010,Karnataka,094590112,PARIVARTHANA,P.B.No.25 Rajiv Gandhi Ngr Hunsur MysoreKarnataka-571105,2388277.50
856,2009-2010,Karnataka,094570204,Parivarthana Christian Religious Charitable Trust,Emmanuel NilayamBudikote Main Rd.Bangarapet KolarKarnataka-563114,0.00
857,2009-2010,Karnataka,094420977,Parkinson's Disease Society of Karnataka,No.6333rd Cross H.M.T.Layout R.T. Nagar BangaloreKarnataka-560032,131606.00
858,2009-2010,Karnataka,094460024,Participative Watershed & Rural Development Agency,Tripurant Basavakalyan BidarKarnataka.-585327,720000.00
859,2009-2010,Karnataka,094420301,Partners in Justice Concerns India,No.1Kosur Road  Bangalore -,1066072.00
860,2009-2010,Karnataka,094570175,Paul Ministries,No.152/1.Carpernaum Grace Gardens Keel KrishnapuramOorgaumpet postKGFKolar Karnataka-563118,313461.00
861,2009-2010,Karnataka,094610010,Pavitra Hrudaya Samaja Kalyana Sangha,Sacred Heart Church Mudgal  Lingasagur taluka RaichurKarnataka-584125,0.00
862,2009-2010,Karnataka,094590089,Penor Rinpoche Charity Foundation,Aralikumari PO Bylakuppe Dist: MysoreKarnataka-571104,24108571.52
863,2009-2010,Karnataka,094470034,People Organisation for Wasteland and Environment Regeneration,near Vegetable marketBBagewadi Bijapur Karnataka -586203,0.00
864,2009-2010,Karnataka,094590086,People's Movement For Self Reliance,PB 19 G.P Mallappapuram Kollegal ChamarajnagarKarnataka-571440,2516549.55
865,2009-2010,Karnataka,094420101,People's Trust,102 1st Main 7th Cross  Lower Palace OrchardsBangalore Karnataka.-560003,1976431.00
866,2009-2010,Karnataka,094440101,Peoplels Development Centre,Rajshree Nivas Pvt.#4I MainII StageHanuman Nagar590001,0.00
867,2009-2010,Karnataka,094440094,Peoples Education Society and Trust,Shaikh Campus Nehru Nagar BelgaumKarnataka-590010,0.00
868,2009-2010,Karnataka,094480028,Perma Jyothi Mahila Mandaligala Okkuta,Manju Nilaya CPC Colony Opp. KSRTC Bus Stand KadurChikmagalur Distt. Karnataka-577548,100664.00
869,2009-2010,Karnataka,094420110,Philadelphia Baptist Mission,No.140 Dr. D.v.z. Road Bangalore Karnataka. -,389840.00
870,2009-2010,Karnataka,094560001,Philadelphia Church Society,Moriah Square Muskam Andersonpet KGF.Karnataka-563113,559256.90
871,2009-2010,Karnataka,094420930,Philadelphia Praise Tower Church,At.3rd Cross Patel Nanjundappa Rd. Ramaswamy PalyamkammanahalliBangalore Karnataka(main Road)-560033,882137.62
872,2009-2010,Karnataka,094420259,Pipal Tree,Fireflies AshramDinnepalya  Village Kaggalipura PostBangaloreKarnataka-560062,4813636.00
873,2009-2010,Karnataka,094420372,Pontifical Association of the Holy Childhood,No.10 Ulsoor Road Bangalore Karnataka-560042,34054.00
874,2009-2010,Karnataka,094480024,Prabodhini Trust,Chitrekoota Hariharapura Koppa Tq ChikamagalurKarnataka-,56441.00
875,2009-2010,Karnataka,094550006,Prachodana   Centre For Social Service,GuddenahalliJ.H. Kere PostVijanagar ExtensionBelur RoadHassan573201,8766675.00
876,2009-2010,Karnataka,094590116,Pragathi,No.313rd Cross F- Blk J.P Nagar Mysore Karnataka-560008,5899962.89
877,2009-2010,Karnataka,094640021,Pragathi Shivanilaya Basavanna Temple,Chandia Giri  DavanagereKarnataka-577213,0.00
878,2009-2010,Karnataka,094570167,Pragathi Trust,Subbarayana Pete No.428 Chickballapur KolarKarnataka-562101,497072.00
879,2009-2010,Karnataka,094630130,Pragathi Trust,Balmatta  MangaloreKarnataka-575001,16722.50
880,2009-2010,Karnataka,094570103,Pragathi Vidya Samsthe,No. 25 Thimmakalapalli Village Paragodu PanchayatBagepalli Taluk561207,2515983.00
881,2009-2010,Karnataka,094460048,Pragjothi,H.No. 14-8-149. Ashoka Nagar Behind Karnataka College BidarKarnataka-585401,0.00
882,2009-2010,Karnataka,094440052,Pragna,BC-75 Jamalpuu Road Camp BelgaumKarnataka.-590009,0.00
883,2009-2010,Karnataka,094630127,Prajna  Counselling Centre,Dr. Mascarenhas Lane Falnir Road Kankanay MangaloreDakshina Kannada Karnataka -575002,11767511.45
884,2009-2010,Karnataka,094460007,Prakashalaya School of the Methodist Church, BidarKarnataka-,315373.00
885,2009-2010,Karnataka,094600040,Prakrruti,Hulemalgi Bld Chowkimath Street Uttar KannaraKarnataka-581401,1269232.00
886,2009-2010,Karnataka,094420958,Prakruthi,Rose Dale 1st A Cross Opp Bata Showroom Kammanahalli St Thomas Town Bangalore 560 084Bangalore560084,43846566.00
887,2009-2010,Karnataka,094570003,Prakruthi,Seegarhalli Mulwagal Kolar Karnataka-563131,3036260.31
888,2009-2010,Karnataka,094420313,PRARAMBHA,136-1Eagle RidgeBegur Koppa Road,0.00
889,2009-2010,Karnataka,094420518,Prasanna Trust,B-2 Anand Apartments  Rajmahal Vila Extention BangaloreKarnataka-560080,756223.00
890,2009-2010,Karnataka,094421302,PRATHAM BOOKS,No.621 2nd Floor 4th MainOMBR Layout Banaswadi560043,0.00
891,2009-2010,Karnataka,094590187,Pratham Mysore,No.113/ATemple Road Jayalakshmipuram MysoreKarnataka-570012,1704600.00
892,2009-2010,Karnataka,094590133,Prathibhe,E-3 !st Stage Kuvempunagar Mysore Karnataka-570023,542500.00
893,2009-2010,Karnataka,094590159,Prathidhwani,No.e-552e-block16th Main J.p.nagar MysoreKarnataka-570008,0.00
894,2009-2010,Karnataka,094420120,Praxis,1038 Kacherkanahalli Extn. St. Thomas Town BangaloreKarnataka.-560084,1723000.00
895,2009-2010,Karnataka,094420570,Prayer Life Seminars India,No.1 2nd Cross Mallappa Compound Seegehalli Virgonagar-PostBangalore  Karnataka-560049,2010657.00
896,2009-2010,Karnataka,094420468,Prema Mandira Canossa Society,Benson Town 4 Harris Road BangaloreKarnataka.-560046,1185316.97
897,2009-2010,Karnataka,094420593,PREMSAGAR SEVA SADAN,C/o Faith Assembly of God Church Vignana Nagar Main RoadNew Thippasandra Post560075,3758180.80
898,2009-2010,Karnataka,094610014,Prerana,"No.691 3rd Main Road
OMBR LayoutBENGALURU560043",8003202.00
899,2009-2010,Karnataka,094421006,Prerana Resource  Centre,No.56thh Main4th Blocl Opp. to  SipaniGoraguntepalayaBangalore Karnataka-560022,0.00
900,2009-2010,Karnataka,094630079,Priests Aid Fund of Diocese of Mangalore,Bishop House  Mangalore Dakshin KannaraKarnataka-575003,153497.83
901,2009-2010,Karnataka,094630049,Priority One India Trust,Brahmavar Udipi Dakshina KannaraKarnataka-576213,5275637.00
902,2009-2010,Karnataka,094421080,Pro Vision Asia,No 30/1 1st B Main 2nd B Cross Athmananda Colony Sultanpalya R.T. Nagar Bangalore - 560032Bangalore560032,1747135.00
903,2009-2010,Karnataka,094440031,Pro.congregation Of Sisters Of St.charls,Nirmal Nagar Modaga  Belgam-,564049.69
904,2009-2010,Karnataka,094440020,Project Literacy for Development,20 Milkman St Camp BelgaumKarnataka-590001,5188731.00
905,2009-2010,Karnataka,094420178,Provincial Congregation of the Sisters of St. Charles,Borromaco 3031 MG Road BangaloreKarnataka-,1506410.00
906,2009-2010,Karnataka,094420648,Provision India,D-001/002 Krishna Diamond ApartsmentsA Block Sahakar Nagar560092,0.00
907,2009-2010,Karnataka,094420730,Public Affairs Centre,15 Kiadb Industrial Area Jigani Bommasandra Link Road Jigani post Anekal TalukBangalore560105,10374452.00
908,2009-2010,Karnataka,094460038,Pushpa Women's Education Society,H.no.12-1-188plot No.7 Jerusalem Colony BidarKarnataka-585401,0.00
909,2009-2010,Karnataka,094490033,PVS Education and Rural Development Society,second cross Stadium Road ChitradurgaKarnataka-577501,0.00
910,2009-2010,Karnataka,094420444,Quarry Workers & Rural Integrated Development Society,No.63 Little Rose Villa KSFC  Layout Oil Mill RoadBangalore Karnataka.-560046,6639271.00
911,2009-2010,Karnataka,094420023,Quiet Corner India,1/A Ramakrishnappa Rd Cox Town BangaloreKarnataka-560005,8788550.00
912,2009-2010,Karnataka,094590117,Rabgayling Tibetan Family Welfare Association, MysoreKarnataka-,7320333.00
913,2009-2010,Karnataka,094620044,Rabiya Basri Rahamat-Ulla-Hi-Allayha Charitable Trust,Ganua Parmeshwari RoadSagar577401,3633816.00
914,2009-2010,Karnataka,094590149,Raga Ragini Trust,Sri Ganapati Sachchidananda AshramDatta Nagar,951047.00
915,2009-2010,Karnataka,094480011,Rajagiri Church,Vartegundi Nandibattalu Chikmagalur Karnataka-577129,0.00
916,2009-2010,Karnataka,094421279,Rakshak Trust,278 9th Cross Tata Nagar Sahakara Nagar (post)Bangalore560092,167680.55
917,2009-2010,Karnataka,094630084,Rama Sakti Mission,Shakti Nagar Mangalore Dakshin KannadaKarnataka-575016,366231.00
918,2009-2010,Karnataka,094420774,Ramakrishna Math,Swami Vivekananda Rd Ulsoor BangaloreKarnataka-,2005286.00
919,2009-2010,Karnataka,094630142,Ramakrishna Math,Mangala Devi Road Mangalore Dakshin KannaraKarnataka-,9388.00
920,2009-2010,Karnataka,094420738,Ramakrishna Mission, Bangalore Karnataka-560019,119716.00
921,2009-2010,Karnataka,094630122,Ramakrishna Mission,Mangladevi Road MangaloreKarnataka-575001,301623.00
922,2009-2010,Karnataka,094440077,Ramakrishna Mission Ashrama,7 Fort BelgaumKarnataka-590016,9454660.52
923,2009-2010,Karnataka,094510023,Ramakrishna Sharada Ashram,Ponnampet Kodagu Karnataka-571216,3342966.00
924,2009-2010,Karnataka,094420827,Ramakrishna Sharada Shakti Kendra,No.1436 Ii Cross Chandra Layout Bangalore Karnataka -560040,15000.00
925,2009-2010,Karnataka,094440073,Ramalingeshwar Gramabhiruddhi Sangh,At-Udikeri Tq. Bailahongal Belgaum. -591104,0.00
926,2009-2010,Karnataka,094420016,Ramana Maharishi Centre for Learning,40/412nd Cross Lower Palace Orchards BangaloreKarnataka-560003,978671.00
927,2009-2010,Karnataka,094421296,Rashtreeya Sikshana Samithi Trust,R V TEachers College Building II Block JayanagarBangalore560011,0.00
928,2009-2010,Karnataka,094460030,Rashtriya Santosh Education Society,H.no.12-1-256opp.SDA School Outside Phathe DarwazahBidar Karnataka.-585401,0.00
929,2009-2010,Karnataka,094420356,Rashtrotthana Parishat,Keshava Shilpa Kempe Gowda Nagar BangaloreKarnataka-560019,92840.00
930,2009-2010,Karnataka,094600041,Rato Dratsang, Uttara KannaraKarnataka-,13886609.00
931,2009-2010,Karnataka,094420469,Rayapuram Slum Development Society,15/3 & 15/4 9th Cross 1st Main Rd BangaloreKarnataka-560018,0.00
932,2009-2010,Karnataka,094540026,Rays Of Love Trust,No 2 910 47 75 Vasanth Villa Om Nagar Nera Gurukul School Sedam RoadGulburga585105,242455.00
933,2009-2010,Karnataka,094420838,Rays of Peace Trust,No 159 2nd Cross Deepika Layout Chellikere VillageKalyan nagar Post560043,3714399.13
934,2009-2010,Karnataka,094421181,Reach Trust,No.37/14 Heerachand Road Cox Town BangaloreKarnataka-560005,43108.00
935,2009-2010,Karnataka,094421267,REACHING HAND,No 44 1st Floor Nehru Road Above Syndicate Bank yadava LayoutAravind Nagar St Thomas Town Post Bangalore560084,1102464.00
936,2009-2010,Karnataka,094460019,Rebecca Rural Development Service & Upliftment Society,PO Box 62 House of Worship Church Mangalpet BidarKarnataka-585401,0.00
937,2009-2010,Karnataka,094420775,Redemptoris Mater College Society,No-115 Anand Nagar Chinnappana Halli Mazatha HalliBangalore Karnataka-,552624.00
938,2009-2010,Karnataka,094421153,Rehabilitation Aids workshop by Women with Disability,Cheshire Homes Opp. Manipal Hospital Airport RoadBangalore Karnataka-560017,0.00
939,2009-2010,Karnataka,094520056,Rehabilitative Assistance for People in Distress(RAPID),Old Patravali Chawl Opp Basel Mission Girls High School Station RoadDharwad580001,1408322.00
940,2009-2010,Karnataka,094421289,Rescue Trust,5(42/2-3) Lavender LaneBehind Bornmann Enclave Kothanur,936420.78
941,2009-2010,Karnataka,094420029,Research and Training Centre for Rural Community Development,37 Vivianni Rd Richards Town BangaloreKarnataka-560005,0.00
942,2009-2010,Karnataka,094421163,Resource Optimization Initiative,243 AFCS Layout1st Stage 2 Cross RMV 2 BangaloreKarnataka-560094,1742978.00
943,2009-2010,Karnataka,094570091,Resource Service Centre Trust,Booragamakalahalli Chintamani  KolarKarnataka-563125,0.00
944,2009-2010,Karnataka,094420887,Respect For Life India,C/o Good Shepherd Convent Museum Road BangaloreKarnataka-560025,278684.00
945,2009-2010,Karnataka,094570048,Retirement Home For Methodist Women,ETCM Hospital KolarKarnataka-563101,60415.00
946,2009-2010,Karnataka,094420287,Revival Literature Fellowship,PB 513 BangaloreKarnataka-,2493603.00
947,2009-2010,Karnataka,094570213,REWARDS,REWARDSVaishnavee 3rd Road Y.S.Gundappa layout Bangalore road Chintamani Chikkaballapura districtChintamani563125,0.00
948,2009-2010,Karnataka,094420477,Richmond Fellowship Society (India),Vikas MM Farms Pultenhati BangaloreKarnataka-560073,728334.00
949,2009-2010,Karnataka,094420451,Richmond Town Methodist Church,4 Kingston Road BangaloreKarnataka.-560025,6350.00
950,2009-2010,Karnataka,094580026,River Valley Organisation For Rural Development,Srirangapatna MandyaKarnataka.-571438,0.00
951,2009-2010,Karnataka,094420592,Rock Bible Centre,'A' Main 505 Banswadi  BangaloreKarnataka.-560043,14620688.69
952,2009-2010,Karnataka,094420554,Rorganisation of Rural Economy & Society,11the Main Rd 17the Cross Malleswaram BangaloreKarnataka-,2910652.00
953,2009-2010,Karnataka,094421113,Rosary Trust,No. 1427 Hennur Main RoadSt. Thomas Town Post560084,86596.42
954,2009-2010,Karnataka,094421215,Rotary Bangalore West Trust,Rotary Bang.. West Silver Jubilee Auditorium 4th Main13th CrossMalleswaram Bangalore Karnataka-560003,288485.26
955,2009-2010,Karnataka,094421024,Rotary Club of Bangalore Charitable Trust,No.20Lavelle Road BangaloreKarnataka-560001,4244954.00
956,2009-2010,Karnataka,094420951,RRK FOUNDATION,AYODHYA  No-63 Ravishankar ResidencySanjeevininagar Kodigehally560092,0.00
957,2009-2010,Karnataka,094440090,Rural Agricultural Development Society,AP/Khanagaon TQ/Gokak Dist/Belgaum Gokak BelgaumKarnataka-591344,0.00
958,2009-2010,Karnataka,094620035,Rural Community Science Centre Trust,ShedthekerePost-Varadamoola Sagara ShimogaKarnataka-577417,0.00
959,2009-2010,Karnataka,094570080,Rural Development  Organisation Trust,PB 19 Chickballarpur Muddenahalli  KolarKarnataka-562101,1469600.00
960,2009-2010,Karnataka,094421082,Rural Development and Environmental Society,# 3 Sree Venkateshwara Nilaya 4th Cross Kallappa LayoutAmruthahalli Bangalore Karnataka-560092,0.00
961,2009-2010,Karnataka,094440084,Rural Development Society,Kalmeswar CircleJain Basadi Road Ganiger Blg.MudalagiGokak-TQBelgaumKarnataka-591312,0.00
962,2009-2010,Karnataka,094590139,Rural Education And Action Development Society,No.231/A 2nd Floor 6th Cross Sir M.V Nagar Kappagal Road Ballari-583103Bellary583103,7872819.29
963,2009-2010,Karnataka,094570153,Rural Education And Child Health,Masthi Malur Taluk Kolar MasthiKarnataka-563139,0.00
964,2009-2010,Karnataka,094470032,Rural Education And Child Health Societies Of India(,At/post-tangadagi Mudebihal Tq BijapurKarnataka-586129,1014587.00
965,2009-2010,Karnataka,094450012,Rural Education and Development Service,Murthyunjaya Nagar Hospet Distt. Bellary Karnataka-583203,2953572.00
966,2009-2010,Karnataka,094640009,Rural Education for Development Society,Shantinagar SS Puram PO Tumkur Karnataka-572102,15375144.08
967,2009-2010,Karnataka,094440085,Rural Educational Development Society,No.1175 Hukkeri BelgaumKarnataka-591309,0.00
968,2009-2010,Karnataka,094450017,Rural Environment Awareness Communty Help,Adavihalli PO Harapanahally Tq BellaryKarnataka.-583131,1366270.00
969,2009-2010,Karnataka,094590124,Rural Institute For Social Empowerment(RISE),No.5 Jayabharathi DVC Block Ramakrishna NagarMysore Karnataka-570022,0.00
970,2009-2010,Karnataka,094590060,Rural Literacy & Health Programme,No. 343 Gayathripuram Ii Stage Udaygiri Post MysoreKarnataka-570019,3690138.00
971,2009-2010,Karnataka,094560005,Rural Organisation for Social Education,1756 7th Cross Gouthan Ngr  Robertsonpet KGFKarnataka-563122,0.00
972,2009-2010,Karnataka,094450039,Rural Resources Development Association,Lakshmi Nilaya New Amaravathi Hospet BellaryKarnataka-583201,0.00
973,2009-2010,Karnataka,094420851,Rural Unit for Health and Family Welfare,582 4th crossHMT layout RTNagar  Bangalore Karnataka (010170068)-560032,0.00
974,2009-2010,Karnataka,094420241,Rural Welfare Association,26 Lavelle Road BangaloreKarnataka.-560001,0.00
975,2009-2010,Karnataka,094600005,Rural Welfare Trust,Santibasstwad BelgaumKarnataka-590014,1467288.00
976,2009-2010,Karnataka,094470006,Sabala,SS Padanand Building Behind Govt Poly Technic BijapurKarnataka.-586101,396049.00
