S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
498,2007-2008,Andhra Pradesh,010140355,Good Shepherd Social Service Society,6-9-1380/1 Defence Colony Tirupati ChittoorAndhra Pradesh-517507,0.00
499,2007-2008,Andhra Pradesh,010140060,Good Shephered Eveanglical Child Care  & Social Service Association,12/53 M.B. Road Puttur Distt. ChittoorA.P.-517583,5552113.00
500,2007-2008,Andhra Pradesh,010170046,Gospel Assembly,Sandaragnptam Distt. East Godavari A.P. -,829569.00
501,2007-2008,Andhra Pradesh,010260210,Gospel Association of India,32-8-3A Prajashakti Nagar Vijayawada Krishna Distt.Andhra Pradesh-520010,5901078.00
502,2007-2008,Andhra Pradesh,010330099,Gospel Crusade and Social Welfare Service Activities Soceity,Idurupalem (Post) Chirala (Mandal)Prakasam Distt. AP-523166,0.00
503,2007-2008,Andhra Pradesh,010170181,Gospel Fellowship of India,Peniel Prayer House Compound B. Savaram Razole mandalEast Godavari (Andhra Pradesh)-533242,1471041.00
504,2007-2008,Andhra Pradesh,010310138,Gospel Lost Ministry Society,HK Babu Poultry ComplexKotturu Nellore.Andhra Pradesh-524004,0.00
505,2007-2008,Andhra Pradesh,010190187,Gospel Mission of India,Venugopal Nagar GunturAndhra Pradesh-522004,4381206.00
506,2007-2008,Andhra Pradesh,010370059,Gospel of Kingdom Associates,Door No. 8-18-1-21/2 Pradeepnagar Industrial Estate (PO)Vizianagaram (A.P.)-535004,1427375.00
507,2007-2008,Andhra Pradesh,010190375,Gospel Outreach Ministries,"H.NO. 10-33
JYOTHI NAGAR
S. ANNAVARAMTuni533401",0.00
508,2007-2008,Andhra Pradesh,010260172,Gospel Prayer Temple Ministries,D.No. 4-61B Pamarru Road GudiwadaKrishna A P-521301,5456248.10
509,2007-2008,Andhra Pradesh,010350149,Gospel to Asia Ministries International Inc & Grace Charity Foundation,D. No. 50-18-6 TPT Colony SeethammadharaVisakhapatnam (A.P.)-530013,9905390.00
510,2007-2008,Andhra Pradesh,010350076,Gospel to the Unreached Millions,45-5-32/A Rly. New Colony VishakhapatnamAndhra Pradesh-530016,0.00
511,2007-2008,Andhra Pradesh,010190333,Goutham Welfare Society,D.No.7-6-106 A Vth Lane Bongaralabeedu GunturAndhra Pradesh-522002,0.00
512,2007-2008,Andhra Pradesh,010350131,Gouthulachanna Organisation for Weaker Sections,D No.7-5-64Plot No.48PandurangapuramOpp AXIS BankVisakhapatnam-530003Andhra PradeshIndia.Visakhapatnam530003,0.00
513,2007-2008,Andhra Pradesh,010330056,Gowthami Foundation,1-25 Jyothi Swaroopa NilayamTangutur523274,1822282.00
514,2007-2008,Andhra Pradesh,010170182,Grace and Truth Orphanage,104 Municipal Colony RajahmundryEast Godavari (Andhra Pradesh)-533105,5558.00
515,2007-2008,Andhra Pradesh,010170148,Grace Children's Orphanage,JanupalliAmalapuram East GodavariAndhra Pradesh-533201,509628.00
516,2007-2008,Andhra Pradesh,010170225,Grace Gospel Ministries Welfare Society,D.No.3-17Arundathi PetaRajavolu East GodavariAndhra Pradesh-533124,2051535.00
517,2007-2008,Andhra Pradesh,010190325,Grace Ministries,Phirangipuram GunturAndhra Pradesh-522529,0.00
518,2007-2008,Andhra Pradesh,010310224,Grace Prayer Fellowship,Door NO. 9/80-1 Rayapuvari Street Kapadi Palem NelloreAndhra Pradesh-524001,0.00
519,2007-2008,Andhra Pradesh,010190109,Gram  Vikas,Distt. Guntur  Andhra Pradesh  -,0.00
520,2007-2008,Andhra Pradesh,010140048,Gram Pragati Samstha,CKhittoor District Andhra Pradesh. -,0.00
521,2007-2008,Andhra Pradesh,010120173,Gram Swaraj Rural Development Society,No.26-4-891-A Thyagaraja Nagar Guddam HIndupurAnantapur (A.P.)-515201,0.00
522,2007-2008,Andhra Pradesh,010140038,Gram Vikas Samstha,Kotha IndluPunganur517247,733685.00
523,2007-2008,Andhra Pradesh,010140141,Grama Jana Seva Samithi,Kamathampalle Vill. Bheemagari PalleP.O. PunganurMandal Distt. Chittoor A.P.-,0.00
524,2007-2008,Andhra Pradesh,010140022,Grama Seva Samithi,Chittoor District Andhra Pradesh. -,0.00
525,2007-2008,Andhra Pradesh,010190022,Grama Siri,Grama Siri J.P. Nagar  Bapatla Mandal DIst: GunturAndhra Pradesh-522120,14320096.00
526,2007-2008,Andhra Pradesh,010190214,Grama Siri Action For Rural Development Society,Gana Pavaram Karlapalem MandalGuntur A P-522111,0.00
527,2007-2008,Andhra Pradesh,010330102,Grama Siri Rural Activities in National Development Soceity,Anjaneya Swami Temple Street Podili .Distt. Prakasam  A.P.-523240,0.00
528,2007-2008,Andhra Pradesh,010190218,Grama Siri Rural Awareness For Social Prosperity Soceity,Prabhakarji Nagar Karlapalem MandalDistt.-Guntur   Andhra Pradesh-522111,0.00
529,2007-2008,Andhra Pradesh,010310127,Grama Siri Rural Awareness for Social Service,D.No.27/II/1346 Near Sri Y.K.  Achari English Medium SchoolBalaji Nagar Nellore.  A.P.-524002,0.00
530,2007-2008,Andhra Pradesh,010190205,Grama Siri Rural Orientation for Women,14-5-22 Vinjamurivari St  Baptla GunturA.P.-522101,87894.00
531,2007-2008,Andhra Pradesh,010350058,Grama Swarajya Samithi,Kodavatipudi Kotaurtla VisakhapatnamAP-531085,4133451.00
532,2007-2008,Andhra Pradesh,010120004,Grama Vikas,14-39-1 Bukkapatnaam Road Tadpatri Dist: AnantapurAndhra Pradesh-515411,0.00
533,2007-2008,Andhra Pradesh,010350143,Gramabhuyadaya,M.K.Vallapuram Villagae Madugula MandalVisakapatnam (A.P.)-531028,459700.00
534,2007-2008,Andhra Pradesh,010120076,Gramabhyudaya Society for Integrated Rural Development,6th Ward Kota Street Urvakonda Anantpur DistAndhra Pradesh-515812,0.00
535,2007-2008,Andhra Pradesh,010340047,Grameen Chaitanya Vedika,Sondi Street Veeraghattam Po & Mdl SrikakulamAndhra Pradesh-532460,0.00
536,2007-2008,Andhra Pradesh,010160082,Grameena Abhivrudi Seva Samstha,C.Singanapalli Post Distt. Cuddapah A.P. -516175,0.00
537,2007-2008,Andhra Pradesh,010260160,Grameena Samajika Abhivrudhi Samstha,Kesari Palli-Post   Gannavaram MandalDistt. Krishna Andhra Pradesh -,0.00
538,2007-2008,Andhra Pradesh,010140205,Grameena Samkshema Sangam,Ranganatha Puram  Kalakada P.O.& Mandal         Distt. Chittoor A.P.-517236,0.00
539,2007-2008,Andhra Pradesh,010120213,Grameena Sanghika Abhivrudhi Sangam,6-539 Ramnagar AnantapurAndhra Pradesh-515002,0.00
540,2007-2008,Andhra Pradesh,010120180,Grameena Vikas Kendram Society for Rural Development,No.3/259New Bustand Gorantla Hindupur Tq.AnantapurGorantalAnantapur Andhra Pradesh-515231,0.00
541,2007-2008,Andhra Pradesh,010140169,Grameena Vikas Samithi,6-8-947 NGO's Colony Tirupati Chittoor Andhra Pradesh-517507,0.00
542,2007-2008,Andhra Pradesh,010160412,Grameena Vikasa Seva Sangam,Thippaluru VillageYerraguntla Mandal516309,0.00
543,2007-2008,Andhra Pradesh,010340002,Grammena Reconstruction Operation Upliftment of People's Society,Near Taluk Office Pashaptnam Distt. Srikakulam A.P. -,0.00
544,2007-2008,Andhra Pradesh,010260121,Gramodaya Organisation For Rural Development,Chennarao Palem Veerulapadu MandalamDistt. Krishna Andhra Pradesh -521 18,0.00
545,2007-2008,Andhra Pradesh,010140223,Gramodaya Rural Development Society,Hanuman Thapuram Karani-Bopichatur ChittoorAP-517589,872163.00
546,2007-2008,Andhra Pradesh,010190001,Greater Tenali Leprosy  Treatment & Health Education Scheme,2-16-1(A) G. Ganasavari Street Gandhiana Tenali Distt. GunturAndhra Pradesh -,16074329.00
547,2007-2008,Andhra Pradesh,010120172,Green Protection and Rural Development Society,D.No.19/3/197 Rani NagarOLd Town Anantapur.Andhra Pradesh.-515001,0.00
548,2007-2008,Andhra Pradesh,010370030,Green VIsion,31-31-22 Sai Baba Street Daba Gardens Sai Baba StreetVisakhapatnam A.P.-530020,0.00
549,2007-2008,Andhra Pradesh,010120214,Greenfield Rural Development Society,Somagata (V & P) Chilmathur (M) Anantapur DistrictAndhra Pradesh-515601,0.00
550,2007-2008,Andhra Pradesh,010170026,Grew Ministries,"86-30-4 ZION PLACE S1
TILAK ROAD
RAJAHMUNDRY
EAST GODAVARI
ANDHRA PRADESH
533103RAJAHMUNDRY533103",3110180.00
551,2007-2008,Andhra Pradesh,010330107,Guide,Bank Colony Near APHB Colony Ongole Prakasam Dist.Andhra Pradesh-523002,8157052.00
552,2007-2008,Andhra Pradesh,010140384,Guild for Urban and Rural Development Society,#8-19 Santhi Nagar M.R.Palle Road Tirupati ChittoorAndhra Pradesh-517502,397000.00
553,2007-2008,Andhra Pradesh,010340057,Gunna Udatayya Eternal Service Team,Borivanka(Village)Via Manikya Pura Kaviti Mandalam Distt: SrikakulamAndhra Pradesh-532292,7319.00
554,2007-2008,Andhra Pradesh,010190110,Guntur Bal Vikas Kendra,Reddypalem PO via Pedakakani GunturAP-522509,2236700.00
555,2007-2008,Andhra Pradesh,010190176,Hands Of Compassion,15-6-40 Panasathota Narasaraopeta Distt. GunturAndhra Pradesh-522601,900954.00
556,2007-2008,Andhra Pradesh,010270199,Haribala Drought Area Development Trust,H.No 19-120 G28-2 Swamy NagarKoilakuntla518134,0.00
557,2007-2008,Andhra Pradesh,010160122,Harijan Development Society,Chintakunta V & PO Duwur  Mandalex Proddatur Taluk Distt. Cuddappah A.P.-,0.00
558,2007-2008,Andhra Pradesh,010160021,Harijana Development Societys Praddatur,Door No.2/16-A Bapuji Colony Proddatur CuddapahAndhra Pradesh.-,49238.00
559,2007-2008,Andhra Pradesh,010190139,Harijana Mahila Mandali,Jayabharathireddy Harijana Coly. Nidubrolu  Distt. Guntur Andhra Pradesh -522124,0.00
560,2007-2008,Andhra Pradesh,010160124,Harijana Village Development Service Society,Peddula-Palli H.O. Badvel Distt. Cuddappah A.P. -,0.00
561,2007-2008,Andhra Pradesh,010190117,Harijana Vyavasaya Karmika Sangham,Perali Karlapalem Mandal  GunturAP-522111,0.00
562,2007-2008,Andhra Pradesh,010260176,Harvest India,D.No. 33-11-31 Netaji Street SeetharamapuramVijayawada Krishan Distt. (A.P.)-520002,25381913.00
563,2007-2008,Andhra Pradesh,010170232,HAVILAH CHARITABLE TRUST,D.No. 1-281 TEACHERS COLOY RAYUDUPALEMKAKINADA533005,7774.00
564,2007-2008,Andhra Pradesh,010310144,Health  Economy nand Literacy Uplift Project for Rural,Christian Pet Kavali NelloreAndhra Pradesh-524201,0.00
565,2007-2008,Andhra Pradesh,010190210,Health & Education for All,Ist Line Syamalanagar GunturAP-522006,3667994.00
566,2007-2008,Andhra Pradesh,010140125,Health & Rehabilitation Centre for Mentally Retarded & Leprosy,Akanampattu Village & Post Puthalapatts Mandal Chittoor Andhra Pradesh-517330,0.00
567,2007-2008,Andhra Pradesh,010160317,Health Education Adoption Rehabilitation Development Society,# 15-2366 Johns Garden Palamner RoadChittoor (Andhra Pradesh)-517002,418080.00
568,2007-2008,Andhra Pradesh,010120035,Health Education Agricultural Development Society,Muttala Atmakurmandal  AnantpurAndhra Pradesh -515751,309718.00
569,2007-2008,Andhra Pradesh,010160193,Health Education and Economic Development Society,3/1589 Sonopuram  Cuddapah Andhra Pradesh -516001,0.00
570,2007-2008,Andhra Pradesh,010140144,Health Education Economic Development  Society,28-1145 Grace Land Chittoor A.P. -,0.00
571,2007-2008,Andhra Pradesh,010160369,Health Educational and Rural Development Society,Uppaguntalapalli Vill and Post Mydukur MandalCuddapah (Andhra Pradesh)-516172,0.00
572,2007-2008,Andhra Pradesh,010140319,Health Educational and Social Development Society for Orphans and Poor,No. 2/92 Ramnagar Ramakuppam Post and MandalChittoor (Andhra Pradesh)-517401,0.00
573,2007-2008,Andhra Pradesh,010190331,Heaven for the Orphan People on Earth,D.No.15-8-83 Jagganadha Puram Bapatla GunturAndhra Pradesh-522101,2656539.00
574,2007-2008,Andhra Pradesh,010310016,Hebron Belivers Assemblies of India,Weelagrrisajam  Distt. Nellore A.P. -,0.00
575,2007-2008,Andhra Pradesh,010180178,Hebron Charities,D.No. 5-61 Nagarajupet PalakolWest Godavari (A.P.)-534260,26183369.78
576,2007-2008,Andhra Pradesh,010170192,Hebron Church and Children's Home,D.No.2-51-6 Shambhunagar Rajahmundry East GodavariAndhra Pradesh-533101,1016679.00
577,2007-2008,Andhra Pradesh,010180039,Hebron Hostel Trust,Nidadavolu West Godavari A.P. -,3052647.22
578,2007-2008,Andhra Pradesh,010160308,Heena Mahaboob Yuvathi Mandali,Masapeta Rayachoty CuddapahAndhra Pradesh-516269,0.00
579,2007-2008,Andhra Pradesh,010270007,Help Education Rural Sick Escolate Labour to Farming Society,LC/o Saraswathi English Medium Scho Saraswathi Nagar NandyalDistt. Kurnool A.P.-,438077.00
580,2007-2008,Andhra Pradesh,010160159,Help Needy Association,Distt. Chuddapah Andhra Pradesh -516390,0.00
581,2007-2008,Andhra Pradesh,010180109,Help Service Organisation,H.No. 8-172(1) Gandhi Nagar  Chintalapudi West GodavariAp-,0.00
582,2007-2008,Andhra Pradesh,010260045,HELP THE HELPLESS,Nasurullah Khan Arumdalpet Vijayawada Distt. KrishnaAndhra Pradesh.-,37032.00
583,2007-2008,Andhra Pradesh,010170109,Help the Women,D.NO.69-3-17 Nagavanam Kakinada Distt. East GodavariAndhra Pradesh -533303,0.00
584,2007-2008,Andhra Pradesh,010180214,Helping Eden for the living of extremely Needy,D.No.12-24 Pathuru DirusumarruBhimavaram Mandal534239,0.00
585,2007-2008,Andhra Pradesh,010350182,Helping Hands,D.No.2-135 UpstairsKumar's Public School Main Road GopalapatnamVisakhapatnam (A.P.)-530027,0.00
586,2007-2008,Andhra Pradesh,010270154,Helping Hands for Rural Tribal Development Society,H. No. 12-8-8 Gooty Road Pathikonda Kurnool DistrictAndhra Pradesh-518380,0.00
587,2007-2008,Andhra Pradesh,010160239,Helpless Poor Development Organisation Society,V&PO N. Palagiri Veerapunyampalli CuddapahAP-,0.00
588,2007-2008,Andhra Pradesh,010180036,Heralds of Good News Society,Tyajampudi P.O. Dist: West GodavariAndhra Pradesh -534305,18242361.00
589,2007-2008,Andhra Pradesh,010180162,Heralds of Good News Socio-Educational Society,Door No.17-15-9 R.S. Post Eluru West GodavariAndhra Pradesh-534005,78003.00
590,2007-2008,Andhra Pradesh,010180134,Hermon Living Water Ministries,Saripalli Post Narsapur West Godavari Distt.Andhra Pradesh.-534275,12397066.00
591,2007-2008,Andhra Pradesh,010270104,High Priest Rural Development Society,14/29 Saibabapet Nandikotur Kurnool AP-518401,0.00
592,2007-2008,Andhra Pradesh,010340050,Himagiri Rural Development Society,D. No. 7-15-5/3 Suma Sadan Gonti Street SrikakulamAndhra Pradesh-532001,0.00
593,2007-2008,Andhra Pradesh,010180061,Holland Wharf Girls Hostel,The Lodge Valandar Road Narsapur Distt. West GodavariAndhra Pradesh -,5123137.00
594,2007-2008,Andhra Pradesh,010190277,Holy Childhood Society,D. No. 1-2-52/B Christ Nagar Bapatala Guntur (Andhra Pradesh)-522101,0.00
595,2007-2008,Andhra Pradesh,010140164,Holy Cross Social Service Society,VKM Street NagalupuramDistt. Chittoor            -517589,0.00
596,2007-2008,Andhra Pradesh,010340054,Holy Cross Social Service Society,Akulatampara Colony Via Hiramandalam Kotturu MandalSrikakulam (Andhra Pradesh)-532459,521408.00
597,2007-2008,Andhra Pradesh,010260212,Holy Mission,11-140 Lakshmi Talkies Street Vuyyuru (S.O.) MandalKrishna-522165,0.00
598,2007-2008,Andhra Pradesh,010270193,Holy Souls Educational Society,H.No. 50-348-L 18 B Camp KurnoolAndhra Pradesh-518002,0.00
599,2007-2008,Andhra Pradesh,010260221,Holy Vision,Sri Krishna Sai Women's College Krishna Nagar Gannavaram MandalKrishna District (Andhra Pradesh)-521101,0.00
600,2007-2008,Andhra Pradesh,010310230,Hope Ministries,H.No.2-7-85/1 Church Road Kovur NelloreAndhra Pradesh-524137,0.00
601,2007-2008,Andhra Pradesh,010330133,Hothes Organisation for the Human Services,Singaripalli Post Bestavarapet Mdl Prakasam DistrictAndhra Pradesh-523346,0.00
602,2007-2008,Andhra Pradesh,010120198,Human and Natural Resources Development Society,9/199 Katika Bazar Gooty AnantapurAndhra Pradesh-515401,6617749.00
603,2007-2008,Andhra Pradesh,010120258,Human and Rural Integration for Technical Action (HARITA),# 2/234 Kallangadi StreetKadiri515591,0.00
604,2007-2008,Andhra Pradesh,010140192,Human Organisation  For People's Enlightment,NO.2-755 Upstairs Chase Pallar Rd Kongareddy PalleDistt.Chittoor Andhra Pradesh-517001,2330968.50
605,2007-2008,Andhra Pradesh,010140310,Human Resource Development Society,4-103 Brahmin Street Karvetinagar ChittoorAndhra Pradesh-517582,0.00
606,2007-2008,Andhra Pradesh,010120238,Humanity Association for Rural Development,D.no.14/368 Kamalanagar AnantapurAndhra Pradesh-515001,0.00
607,2007-2008,Andhra Pradesh,010260088,Hymavathi Venkata Krishna Rao Atluri Welfare Society of Aged Persons & Day Care,Gopalapuram Kanbhampadu Distt. Krishna A.P. -,469085.00
608,2007-2008,Andhra Pradesh,010260010,Hymy Educational Society,Door 16/516 Hymy Children's Home Chilakalapudi MachilitpatnamAndhra Pradesh-521002,9045046.00
609,2007-2008,Andhra Pradesh,010260014,IIndia Pentacostal Church in Andhra Pradesh,Gundala Vijayawada Distt. Krishna A.P. -,1470081.00
610,2007-2008,Andhra Pradesh,010260201,Immanuel Gospel Ministries of India,Christianpet Challapalli KrishnaAndhra Pradesh-521126,0.00
611,2007-2008,Andhra Pradesh,010170120,Independent Christian Mission,Post Box No.2 Alcot Gardens Rajamundry  Distt. East Godavari Andhra Pradesh -533107,733250.00
612,2007-2008,Andhra Pradesh,010170159,Independent Christian Mission Orphans Home,D.No.8/53Harerama NagarOppstreet Subrahmanyaswamy templeKorukondaEast GodavariAndhra Pradesh-533124,99751.00
613,2007-2008,Andhra Pradesh,010350030,Independent Fundamental Baptist Churches of India,TPT Colony Secthammadhara Viskakahapatnam A.P. -,0.00
614,2007-2008,Andhra Pradesh,010260215,Indi Village Ministries,D. No. 1/105 Puritigadda Challapalli MandalKrishna Dist (Andhra Pradesh)-521126,7883742.74
615,2007-2008,Andhra Pradesh,010330012,India Bible Truth Miassion,Post Box-20  Omgole Distt. Prakasam A.P. -,386136.00
616,2007-2008,Andhra Pradesh,010190026,India Rural Evanglical Fellowship,Gospel Fields 17th Ward  RepalleAndhra Pradesh-522265,55246707.00
617,2007-2008,Andhra Pradesh,010330134,Indian Christian Ministries,Covenant City Mangamoor Road Ongole Prakasam DistrictAndhra Pradesh-523002,59745642.50
618,2007-2008,Andhra Pradesh,010140285,Indian Epilepsy Association Tirupati Branch,C/o. Department of Neurology Sri Venkateswara Institute of Medical SciencesChittoor. A.P.   -517507,0.00
619,2007-2008,Andhra Pradesh,010330070,Indian Gospel & Social Service Voluntary Organisation,Indira Colony Parchoor Distt. Prakasam Andhra Pradesh  -523169,594900.00
620,2007-2008,Andhra Pradesh,010190052,Indian Orphans Missionary Society,Christian itmer's Centre P.B.No.3 VinukondaDistt. Guntur A.P.-,150756.00
621,2007-2008,Andhra Pradesh,010170008,Indian Pentacostal Church,Amtravedi Palem Distt. East Godavari  Andra Pradesh-,1126068.00
622,2007-2008,Andhra Pradesh,010260232,Indian Rehabilitation Foundation,H. No. 5-21 Hostel Road Prasadapadu VijayawadaKrishna Dist. (Andhra Pradesh)-521108,337289.00
623,2007-2008,Andhra Pradesh,010180201,Indigenous Baptist Mission,Vanguru Pedavedi (Mandal) Eluru West GodavariAndhra Pradesh-534002,1620664.00
624,2007-2008,Andhra Pradesh,010160397,Indira Mahila Mandali,D.No.7/547-3 NGO Colony Kadapa (Andhra Pradesh) -516002,0.00
625,2007-2008,Andhra Pradesh,010190134,Indira Mahila Mandali,D.NO.37-155 Brahmamgari Temple Purushotham Patnam Chilaka        Luripet   Distt. Guntur A. P.-522616,0.00
626,2007-2008,Andhra Pradesh,010330090,Indira Memorial People's Reformation And  Organisation  Through Voluntary Effort,Door No.4-59 Jeevajyothi Nilayam Distt. Prakasam Andhra Pradesh  -523274,86761.00
