S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1006,2010-2011,Karnataka,094420648,Provision India,D-001/002 Krishna Diamond ApartsmentsA Block Sahakar Nagar560092,0.00
1007,2010-2011,Karnataka,094420730,Public Affairs Centre,15 Kiadb Industrial Area Jigani Bommasandra Link Road Jigani post Anekal TalukBangalore560105,17942978.67
1008,2010-2011,Karnataka,094460038,Pushpa Women's Education Society,H.no.12-1-188plot No.7 Jerusalem Colony BidarKarnataka-585401,0.00
1009,2010-2011,Karnataka,094490033,PVS Education and Rural Development Society,second cross Stadium Road ChitradurgaKarnataka-577501,0.00
1010,2010-2011,Karnataka,094420444,Quarry Workers & Rural Integrated Development Society,No.63 Little Rose Villa KSFC  Layout Oil Mill RoadBangalore Karnataka.-560046,8892334.00
1011,2010-2011,Karnataka,094420023,Quiet Corner India,1/A Ramakrishnappa Rd Cox Town BangaloreKarnataka-560005,10553619.00
1012,2010-2011,Karnataka,094421265,R.K.Foundation.,23 New Raja Building 2nd floor N.R.RoadBangalore560002,59541.40
1013,2010-2011,Karnataka,094420967,R.t. Nagar Educational Trust,K.h.m.block Ganganagar Bangalore City Bangalore NorthKarnataka-560032,0.00
1014,2010-2011,Karnataka,094590117,Rabgayling Tibetan Family Welfare Association, MysoreKarnataka-,7925825.28
1015,2010-2011,Karnataka,094620044,Rabiya Basri Rahamat-Ulla-Hi-Allayha Charitable Trust,Ganua Parmeshwari RoadSagar577401,31713915.00
1016,2010-2011,Karnataka,094480029,Radar Industrial Training Association,K.M.Road Jyothinagar ChikamagalurKarnataka-577102,0.00
1017,2010-2011,Karnataka,094590149,Raga Ragini Trust,Sri Ganapati Sachchidananda AshramDatta Nagar,1616480.00
1018,2010-2011,Karnataka,094440113,RAGHAVENDRA RURAL DEVELOPMENT ASSOCIATION,Akkatangerhal Gokak TalukGokak591101,0.00
1019,2010-2011,Karnataka,094480011,Rajagiri Church,Vartegundi Nandibattalu Chikmagalur Karnataka-577129,0.00
1020,2010-2011,Karnataka,094421279,Rakshak Trust,278 9th Cross Tata Nagar Sahakara Nagar (post)Bangalore560092,281705.00
1021,2010-2011,Karnataka,094630084,Rama Sakti Mission,Shakti Nagar Mangalore Dakshin KannadaKarnataka-575016,620387.00
1022,2010-2011,Karnataka,094420774,Ramakrishna Math,Swami Vivekananda Rd Ulsoor BangaloreKarnataka-,1605160.00
1023,2010-2011,Karnataka,094630142,Ramakrishna Math,Mangala Devi Road Mangalore Dakshin KannaraKarnataka-,33411.00
1024,2010-2011,Karnataka,094420738,Ramakrishna Mission, Bangalore Karnataka-560019,748616.00
1025,2010-2011,Karnataka,094630122,Ramakrishna Mission,Mangladevi Road MangaloreKarnataka-575001,230956.69
1026,2010-2011,Karnataka,094440077,Ramakrishna Mission Ashrama,7 Fort BelgaumKarnataka-590016,4339745.36
1027,2010-2011,Karnataka,094510023,Ramakrishna Sharada Ashram,Ponnampet Kodagu Karnataka-571216,1162854.00
1028,2010-2011,Karnataka,094420827,Ramakrishna Sharada Shakti Kendra,No.1436 Ii Cross Chandra Layout Bangalore Karnataka -560040,0.00
1029,2010-2011,Karnataka,094421379,RAMAKRISHNA TAPOVAN,Near Rajarajeshwari Temple Polali Post Kariyangala VillageBantwal574219,89113.00
1030,2010-2011,Karnataka,094640082,Ramakrishna Vivekananda Ashrama,Ramakrishna Nagar Kunigal RoadTumkur572101,6361.00
1031,2010-2011,Karnataka,094420016,Ramana Maharishi Centre for Learning,40/412nd Cross Lower Palace Orchards BangaloreKarnataka-560003,227913.00
1032,2010-2011,Karnataka,094421296,Rashtreeya Sikshana Samithi Trust,R V TEachers College Building II Block JayanagarBangalore560011,0.00
1033,2010-2011,Karnataka,094460030,Rashtriya Santosh Education Society,H.no.12-1-256opp.SDA School Outside Phathe DarwazahBidar Karnataka.-585401,0.00
1034,2010-2011,Karnataka,094420356,Rashtrotthana Parishat,Keshava Shilpa Kempe Gowda Nagar BangaloreKarnataka-560019,295641.00
1035,2010-2011,Karnataka,094600041,Rato Dratsang, Uttara KannaraKarnataka-,9597588.00
1036,2010-2011,Karnataka,094420469,Rayapuram Slum Development Society,15/3 & 15/4 9th Cross 1st Main Rd BangaloreKarnataka-560018,36881.00
1037,2010-2011,Karnataka,094540026,Rays Of Love Trust,No 2 910 47 75 Vasanth Villa Om Nagar Nera Gurukul School Sedam RoadGulburga585105,575429.20
1038,2010-2011,Karnataka,094420838,Rays of Peace Trust,No 159 2nd Cross Deepika Layout Chellikere VillageKalyan nagar Post560043,3501857.26
1039,2010-2011,Karnataka,094421181,Reach Trust,No.37/14 Heerachand Road Cox Town BangaloreKarnataka-560005,79726.00
1040,2010-2011,Karnataka,094421267,REACHING HAND,No 44 1st Floor Nehru Road Above Syndicate Bank yadava LayoutAravind Nagar St Thomas Town Post Bangalore560084,1096932.85
1041,2010-2011,Karnataka,094420775,Redemptoris Mater College Society,No-115 Anand Nagar Chinnappana Halli Mazatha HalliBangalore Karnataka-,235340.00
1042,2010-2011,Karnataka,094421153,Rehabilitation Aids workshop by Women with Disability,Cheshire Homes Opp. Manipal Hospital Airport RoadBangalore Karnataka-560017,148500.00
1043,2010-2011,Karnataka,094520056,Rehabilitative Assistance for People in Distress(RAPID),Old Patravali Chawl Opp Basel Mission Girls High School Station RoadDharwad580001,548990.00
1044,2010-2011,Karnataka,094600018,Religious And Cultural Protection Society,Sakya Monastery Laima Camp Po Tibetan Clny Mundgod Utt KannaraKarnataka-,14109350.62
1045,2010-2011,Karnataka,094421289,Rescue Trust,5(42/2-3) Lavender LaneBehind Bornmann Enclave Kothanur,533062.00
1046,2010-2011,Karnataka,094420029,Research and Training Centre for Rural Community Development,37 Vivianni Rd Richards Town BangaloreKarnataka-560005,0.00
1047,2010-2011,Karnataka,094421163,Resource Optimization Initiative,243 AFCS Layout1st Stage 2 Cross RMV 2 BangaloreKarnataka-560094,797945.00
1048,2010-2011,Karnataka,094570091,Resource Service Centre Trust,Booragamakalahalli Chintamani  KolarKarnataka-563125,0.00
1049,2010-2011,Karnataka,094420887,Respect For Life India,C/o Good Shepherd Convent Museum Road BangaloreKarnataka-560025,198337.00
1050,2010-2011,Karnataka,094420287,Revival Literature Fellowship,PB 513 BangaloreKarnataka-,3636642.00
1051,2010-2011,Karnataka,094570213,REWARDS,REWARDSVaishnavee 3rd Road Y.S.Gundappa layout Bangalore road Chintamani Chikkaballapura districtChintamani563125,0.00
1052,2010-2011,Karnataka,094420477,Richmond Fellowship Society (India),Vikas MM Farms Pultenhati BangaloreKarnataka-560073,1193522.00
1053,2010-2011,Karnataka,094420713,Rishi Samskrutha Vidya Kendra,17631st Cross11th Main 4th Blockj Jayanagar BangaloreKarnataka-,75751.00
1054,2010-2011,Karnataka,094580026,River Valley Organisation For Rural Development,Srirangapatna MandyaKarnataka.-571438,0.00
1055,2010-2011,Karnataka,094420592,Rock Bible Centre,'A' Main 505 Banswadi  BangaloreKarnataka.-560043,16466659.45
1056,2010-2011,Karnataka,094420554,Rorganisation of Rural Economy & Society,11the Main Rd 17the Cross Malleswaram BangaloreKarnataka-,0.00
1057,2010-2011,Karnataka,094421113,Rosary Trust,No. 1427 Hennur Main RoadSt. Thomas Town Post560084,58345.83
1058,2010-2011,Karnataka,094421405,ROTARY BANGALORE SOUTHWEST CHARITABLE TRUST,NO. 126 10TH A MAIN ROAD I BLOCK JAYANAGARBANGALORE560011,44446.00
1059,2010-2011,Karnataka,094421215,Rotary Bangalore West Trust,Rotary Bang.. West Silver Jubilee Auditorium 4th Main13th CrossMalleswaram Bangalore Karnataka-560003,909074.00
1060,2010-2011,Karnataka,094421024,Rotary Club of Bangalore Charitable Trust,No.20Lavelle Road BangaloreKarnataka-560001,0.00
1061,2010-2011,Karnataka,094630186,Rotary Club Puttur East,Manisha Building Radhakrishna Radhakrishna Mandir Road PutturDakshina Kannada Karnataka-574201,0.00
1062,2010-2011,Karnataka,094420951,RRK FOUNDATION,AYODHYA  No-63 Ravishankar ResidencySanjeevininagar Kodigehally560092,0.00
1063,2010-2011,Karnataka,094440090,Rural Agricultural Development Society,AP/Khanagaon TQ/Gokak Dist/Belgaum Gokak BelgaumKarnataka-591344,0.00
1064,2010-2011,Karnataka,094620035,Rural Community Science Centre Trust,ShedthekerePost-Varadamoola Sagara ShimogaKarnataka-577417,0.00
1065,2010-2011,Karnataka,094570080,Rural Development  Organisation Trust,PB 19 Chickballarpur Muddenahalli  KolarKarnataka-562101,1601972.43
1066,2010-2011,Karnataka,094421082,Rural Development and Environmental Society,# 3 Sree Venkateshwara Nilaya 4th Cross Kallappa LayoutAmruthahalli Bangalore Karnataka-560092,0.00
1067,2010-2011,Karnataka,094440084,Rural Development Society,Kalmeswar CircleJain Basadi Road Ganiger Blg.MudalagiGokak-TQBelgaumKarnataka-591312,0.00
1068,2010-2011,Karnataka,094590139,Rural Education And Action Development Society,No.231/A 2nd Floor 6th Cross Sir M.V Nagar Kappagal Road Ballari-583103Bellary583103,5292813.41
1069,2010-2011,Karnataka,094570153,Rural Education And Child Health,Masthi Malur Taluk Kolar MasthiKarnataka-563139,0.00
1070,2010-2011,Karnataka,094470032,Rural Education And Child Health Societies Of India(,At/post-tangadagi Mudebihal Tq BijapurKarnataka-586129,1647000.00
1071,2010-2011,Karnataka,094450012,Rural Education and Development Service,Murthyunjaya Nagar Hospet Distt. Bellary Karnataka-583203,2814581.20
1072,2010-2011,Karnataka,094640009,Rural Education for Development Society,Shantinagar SS Puram PO Tumkur Karnataka-572102,27650409.00
1073,2010-2011,Karnataka,094440085,Rural Educational Development Society,No.1175 Hukkeri BelgaumKarnataka-591309,0.00
1074,2010-2011,Karnataka,094450017,Rural Environment Awareness Communty Help,Adavihalli PO Harapanahally Tq BellaryKarnataka.-583131,1274211.00
1075,2010-2011,Karnataka,094590060,Rural Literacy & Health Programme,No. 343 Gayathripuram Ii Stage Udaygiri Post MysoreKarnataka-570019,7040418.00
1076,2010-2011,Karnataka,094560005,Rural Organisation for Social Education,1756 7th Cross Gouthan Ngr  Robertsonpet KGFKarnataka-563122,0.00
1077,2010-2011,Karnataka,094450039,Rural Resources Development Association,Lakshmi Nilaya New Amaravathi Hospet BellaryKarnataka-583201,0.00
1078,2010-2011,Karnataka,094420241,Rural Welfare Association,26 Lavelle Road BangaloreKarnataka.-560001,0.00
1079,2010-2011,Karnataka,094600005,Rural Welfare Trust,Santibasstwad BelgaumKarnataka-590014,1348359.00
1080,2010-2011,Karnataka,094470006,Sabala,SS Padanand Building Behind Govt Poly Technic BijapurKarnataka.-586101,832808.35
1081,2010-2011,Karnataka,094420337,Sacred Heart Brothers,Irudayanihayam Geddalahalli PO Kothennur BangaloreKarnataka-560077,1546057.34
1082,2010-2011,Karnataka,094420652,Sacred Heart Salesian Sisters Society,Old Madras Road Avalahalli Virgo Nagar BangaloreKarnataka-560049,29497032.00
1083,2010-2011,Karnataka,094420152,Sacred Hearts Fathers Society,9 Alfred St Richmond Town  BangaloreKarnataka-560025,9994919.00
1084,2010-2011,Karnataka,094420871,Sada Sahaya Sangham,St. Alphonsus School Davis Road BangaloreKarnataka-560084,1071924.00
1085,2010-2011,Karnataka,094421336,SADHANA,# 24II CROSS IV MAIN KAMAKSHIPALYABANGALORE560079,70600.00
1086,2010-2011,Karnataka,094610023,Sadhana - Raichur,H.No.4-1-1487/82 Peda Ram Rao HouseSharan Basaveshwara ColonySindhanurRaichur Karnataka-584128,0.00
1087,2010-2011,Karnataka,094420836,Sadhana Sangama Trust,No.48 HIG KHB Colony 6th Main2nd StageBasaveswaranagarBangalore Karnataka-560079,3874864.00
1088,2010-2011,Karnataka,094620047,SADIYA EDUCATIONAL AND CHARITABLE TRUST,MATTADAGADDE ROAD SADIYANAGARSHIRALAKOPPA577428,12301663.70
1089,2010-2011,Karnataka,094440103,Sahabhagini Federation of Womens Collectives,C/o Birds Campus Tukkanatti GokakBelgaum591224,4210000.00
1090,2010-2011,Karnataka,094421338,Sahana charitable trust,"No.1101
10th Main Hampinagar Vijayanagar II StageBangalore560104",1289948.00
1091,2010-2011,Karnataka,094421346,sahayaka social service society,No.7Acaah shetty L/OMekri circle. Bangalore-80Bangalore560080,0.00
1092,2010-2011,Karnataka,094460037,SAHAYOG,H No 18-1-9/1 Aameena Manzil Near Central School Opp Rabiya Palace Function Hall Chidri Road Bidar Karnataka 585403Bidar585403,1037297.00
1093,2010-2011,Karnataka,094620042,Sahyadri Science College,BH Road Vidyanagar ShimogaKarnataka-577203,0.00
1094,2010-2011,Karnataka,094680006,Saint Pauls Womens Education Society,III Cross Jayanagar Gangavathi KoppalKarnataka-583227,0.00
1095,2010-2011,Karnataka,094420900,Sakshi-india Centre,No.51 Mallappa Layout  BabusabpalayakalyananagarBangalore Karnataka-560043,265887.50
1096,2010-2011,Karnataka,094420360,SAKTI,No.18 2nd Cross Teachers ColonyBanashankari 2nd StageBangalore560070,56745.02
1097,2010-2011,Karnataka,094590110,Sakyappa Monastic Cultural Society,Tibetan Settlement Bylakuppe MysoreKarnataka-,423852.35
1098,2010-2011,Karnataka,094570154,Salvation Trust,9th Cross Bowrilal Compound Extentionrobertsonpet Kg FieldsKolar Karnataka-563122,0.00
1099,2010-2011,Karnataka,094421380,SAMA Foundation,No. 47- 48  59 Cross 17 A MainRajaji Nagar 5 Block560010,2677577.00
1100,2010-2011,Karnataka,094630123,Samagra Grameen Ashram,"Pernal Post
Via Shirva
Udupi Taluk and District 
PIN - 574 116
KARNATAKASHIRVA UDUPI TALUK574116",3058058.00
1101,2010-2011,Karnataka,094520006,Samaj Parivartana Samudaya,Navjeevan Station Road DharwarKarnataka-580001,1288673.50
1102,2010-2011,Karnataka,094420822,Samaja Seva Samithi,No.4 West Anganeya Temple Street Gandhi Bazaar BangaloreKarnataka-,0.00
1103,2010-2011,Karnataka,094420743,Samaja Vikasa Kendra Trust,227 4th Main Srinagar Bangalore Karnataka-560050,0.00
1104,2010-2011,Karnataka,094630162,Samanvaya,Hill View near Urwastores Bus stand Ashoknagar post MangaloreDakshina Kannada Karnataka-575006,1150489.00
1105,2010-2011,Karnataka,094421393,SAMARA,No 8/9 13th cross 4th main road SampangiramanagarBangalore560027,0.00
1106,2010-2011,Karnataka,094460033,Samarasa,Near Bhavani TempleKumbarwada585403,815621.00
1107,2010-2011,Karnataka,094440058,SAMARPANA Non- Government Voluntary Organisation Ramdurg,3F Killa Palace Ground  RamdurgDist: BELGAUM KARNATAKA.-591123,0.00
1108,2010-2011,Karnataka,094420849,Samarthanam Trust for the Disabled,#484 East End Main Road Jayanagar 9th BlockBangalore.-560069,8465411.47
1109,2010-2011,Karnataka,094590100,Samasti Trust Resource Centre For Tribals,145630th Cross23rd Main Banashankari 2nd Stage Bangalore Karnataka-560070,0.00
1110,2010-2011,Karnataka,094590156,Samatha Peoples Education for Development Society,No 1577 Srirampura 2nd Stage MysoreMysore570023,862483.00
1111,2010-2011,Karnataka,094421055,Samatvam Science and Research for Human Welfare Trust,2 JNANA SANJEEVINI 1 A CROSS MARENAHALLI J.P.NAGAR 2 PHASEBENGALURU560078,498001.00
1112,2010-2011,Karnataka,094420908,Samjoel Trust,No.39111 Cross Hutching Road BangaloreKarnataka-560084,200656.00
1113,2010-2011,Karnataka,094420674,Sampark,No.39 1st Avenue Teachers Colony (Kendra Upadyayara Sangha) Venkatapura (Adjacent to 1st Block Koramangala)Bangalore560034,5421901.70
1114,2010-2011,Karnataka,094421184,Sampoorna,58/1 Sathyam Cottage 13th Main Road J.P. Nagar I PhaseBangalore Karnataka-560078,0.00
1115,2010-2011,Karnataka,094421341,SAMPURNA,662nd MAIN 6th BLOCK BEL LAYOUT VIDYARANYAPURABANGLAORE560097,127044.00
1116,2010-2011,Karnataka,094440097,Samruddhi Service Society,No.211 2nd Main 6th Cross near Last Bus stopSadashivanagarBelgaum Karnataka-590010,0.00
1117,2010-2011,Karnataka,094420843,Samruddi,H.Byadarahalli Mankunda Post ChannapatnaBangalore Rural District  Karnataka-571501,3166068.00
1118,2010-2011,Karnataka,094540080,SAMRUDHI Micro Fin Society,H.No.1-866/120/A/105 Khedkar Layout Behind Bus Stand M.S.K Mill RoadGulbarga585102,268252.16
1119,2010-2011,Karnataka,094590195,Samskriti Foundation,No. 142 I Floor College Road KR MohallaMysore570024,206625.00
1120,2010-2011,Karnataka,094420442,Samuha,No.79 5th Street Bank Avenue HRBR Layour BangaloreKarnataka.-560043,9325293.53
1121,2010-2011,Karnataka,094420671,Samvada,7 2nd Cross Lakshmi Pratibha Diagonal Road Behind city Central Library Jayanagar 3rd BlockBangalore560011,7469542.16
1122,2010-2011,Karnataka,094400010,Samveda Training and Research Centre,#6107th Main 7th Cross Post Box 258Opp.St.Pauls Convent P J Extension577002,6219.00
1123,2010-2011,Karnataka,094590044,San Jeo Bhavan Mahilla Vidya Pettha,Wanjangud Mysore Karnataka-571301,0.00
1124,2010-2011,Karnataka,094420288,San Thome Study House,PO Halimavu Bangalore Karnataka-560076,0.00
1125,2010-2011,Karnataka,094421403,Sanchaya Nele,"No 301 Babji Avenue
3rd Floor Masjid Road 
7th Cross Jyothinagar
Gottigere
B G Road
Bangalore 560083Bangalore560083",0.00
1126,2010-2011,Karnataka,094590048,Sandanapallyam Parish Society,Martalli  Kollegal Taluk -571491.-,0.00
1127,2010-2011,Karnataka,094420830,Sandeep Seva Nilayam,685/589(12)Nr Jaya Deva Hostel Chennappa Kalyani RdNelamangala TwnBangalore Rural Karnataka-562123,187132.00
1128,2010-2011,Karnataka,094630131,Sandesha Fundation For Culture & Education,Premnagar Bajjodi Mangalore  Dakshin KannadaKarnataka-575005,182000.00
1129,2010-2011,Karnataka,094420767,Sandya Deepa,867 18th Main Road Stage Ii BemashankariBangalore 560070-,33082.00
1130,2010-2011,Karnataka,094421168,Sangama,No 82/A Anugraha 2nd Main 3rd Cross Ashwathnagar RMV 2nd StageBangalore Urban560094,26576886.85
1131,2010-2011,Karnataka,094421003,Sanghamithra Rural Financial services,612 IC Main Road Domlur Layout BangaloreKarnataka-560071,592155.00
1132,2010-2011,Karnataka,094440016,Sankeshwar Mission Hospital And Trust,Shankeshwar Belgaum Karnataka-591313,3110311.00
1133,2010-2011,Karnataka,094420974,Sanyasa-institute Of  Consecrated Life,Carmelaram Po Sarjapur Road BangaloreKarnataka-560035,1547402.00
1134,2010-2011,Karnataka,094420993,Sapthami  Trust,No.30 'Vrushaba' Astagrama layout BangaloreKarnataka-560079,12808.00
1135,2010-2011,Karnataka,094590178,Sarada Vilas Educational Institutions(R),Sarada Vilas Road KrishnamurthypuramMysore Karnataka-570004,0.00
1136,2010-2011,Karnataka,094421303,SARATHI TRUST,#29Upstairs28th Cross 9th Main  Near Monotype Bnashankari 2nd Stage560070,0.00
1137,2010-2011,Karnataka,094440054,Sarvakagatik Virakt Math,Toarangatti PO Ramdurg Tq. Belgaum Karnataka.-591114,50000.00
1138,2010-2011,Karnataka,094680005,Sarvodaya Integrated Rural Development Society,Sri Harinivas BSNL Colony Opp.Teachers colonyKinnal RoadKoppal Karnataka-583231,900171.82
1139,2010-2011,Karnataka,094420732,Sarvodaya International Trust,2 Ware Road Bangalore Karnataka-560005,35064.00
1140,2010-2011,Karnataka,094360005,Sarvodaya Mahila and Gramina Abhivruddi Samsthe,Madiwalar Building Maigur Road Jamkhandi BagalkotKarnataka-587301,0.00
1141,2010-2011,Karnataka,094480034,Sarvodaya Organisation for Social Work,Kargaddhe Kalasa Post Mudigere taluk ChikmagalurKarnataka-577124,3490160.00
1142,2010-2011,Karnataka,094421043,Sarvodaya Seva Sangha,St.Anthonys Friary 85 Hosur Road BangaloreKarnataka-560095,3835539.00
1143,2010-2011,Karnataka,094420814,Satguru Sangh Charitable Trust,436 NGEF Layout Sadanda Nagar Beniganalli BangaloreKarnataka-560038,4454495.00
1144,2010-2011,Karnataka,094610027,Sathi,1-5-138-1 Himagiri Building Near Balaji ComplexIB Road584101,16411264.00
